category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Glas,125cm_-5Grad.pickle,125.0,-5.0,1,Mic1,,sym2,6,4,True,12,0.04328379475233632,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06409636206780832,sym2,0.04328379475233632,db2,0.04328379475230554,bior2.2,0.04088293608530738,bior1.1,0.03630366539800496
Glas,125cm_-5Grad.pickle,125.0,-5.0,2,Mic1,,sym2,6,4,True,12,0.04300127693516996,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06434638011188801,sym2,0.04300127693516996,db2,0.043001276935138874,bior2.2,0.040794649653654334,bior1.1,0.03594794050088494
Glas,125cm_-5Grad.pickle,125.0,-5.0,3,Mic1,,sym2,6,4,True,12,0.04197344301570774,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06377819201503393,sym2,0.04197344301570774,db2,0.041973443015678166,bior2.2,0.04151621224205013,bior1.1,0.03599100904915013
Glas,125cm_-5Grad.pickle,125.0,-5.0,4,Mic1,,sym2,6,4,True,12,0.04303947555448674,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06342342246261232,sym2,0.04303947555448674,db2,0.043039475554455614,bior2.2,0.04085148818783188,bior1.1,0.03610205394306064
Glas,125cm_-5Grad.pickle,125.0,-5.0,5,Mic1,,sym2,6,4,True,12,0.04325002272003568,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06452464584011205,sym2,0.04325002272003568,db2,0.04325002272000414,bior2.2,0.040787642050543624,bior1.1,0.036091811777963105
Glas,125cm_-5Grad.pickle,125.0,-5.0,6,Mic1,,sym2,6,4,True,12,0.04323763649965261,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06399353839106234,sym2,0.04323763649965261,db2,0.04323763649962119,bior2.2,0.04078541665160726,bior1.1,0.03620064819499692
Glas,125cm_-5Grad.pickle,125.0,-5.0,7,Mic1,,sym2,6,4,True,12,0.0433400405128776,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06492123169540139,sym2,0.0433400405128776,db2,0.04334004051284594,bior2.2,0.04082548560755155,bior1.1,0.03618481319987836
Glas,125cm_-5Grad.pickle,125.0,-5.0,8,Mic1,,sym2,6,4,True,12,0.04344438512833546,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06419694590033118,sym2,0.04344438512833546,db2,0.04344438512830358,bior2.2,0.04075901843205187,bior1.1,0.036132786269970366
Glas,125cm_-5Grad.pickle,125.0,-5.0,9,Mic1,,sym2,6,4,True,12,0.04338949889591357,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06476834450930916,sym2,0.04338949889591357,db2,0.04338949889588183,bior2.2,0.04075698599811099,bior1.1,0.036186077517509026
Glas,125cm_-5Grad.pickle,125.0,-5.0,10,Mic1,,sym2,6,4,True,12,0.04336748613365222,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06460849163194449,sym2,0.04336748613365222,db2,0.04336748613362058,bior2.2,0.040820686510682415,bior1.1,0.03621811377552681
Glas,125cm_-5Grad.pickle,125.0,-5.0,11,Mic1,,sym2,6,4,True,12,0.04334885415298258,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.064261070393239,sym2,0.04334885415298258,db2,0.04334885415295072,bior2.2,0.04093673463843854,bior1.1,0.03616475489769003
Glas,125cm_-5Grad.pickle,125.0,-5.0,12,Mic1,,sym2,6,4,True,12,0.043506690671297484,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06439886481884156,sym2,0.043506690671297484,db2,0.04350669067126557,bior2.2,0.0408425931520811,bior1.1,0.03621604450110669
Glas,125cm_-5Grad.pickle,125.0,-5.0,13,Mic1,,sym2,6,4,True,12,0.043512380650059204,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06480247634228228,sym2,0.043512380650059204,db2,0.04351238065002713,bior2.2,0.04083440810164635,bior1.1,0.03622074967428514
Glas,125cm_-5Grad.pickle,125.0,-5.0,14,Mic1,,sym2,6,4,True,12,0.04351555467254082,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06452173084650933,sym2,0.04351555467254082,db2,0.04351555467250874,bior2.2,0.0408201323175317,bior1.1,0.036199418946710894
Glas,125cm_-5Grad.pickle,125.0,-5.0,15,Mic1,,sym2,6,4,True,12,0.0434519207056467,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06456325159343276,sym2,0.0434519207056467,db2,0.04345192070561492,bior2.2,0.040932296260486584,bior1.1,0.03616765505854959
Glas,125cm_-5Grad.pickle,125.0,-5.0,16,Mic1,,sym2,6,4,True,12,0.04338217494172767,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06400362149024856,sym2,0.04338217494172767,db2,0.04338217494169587,bior2.2,0.040847286000444544,bior1.1,0.03620267899484179
Glas,125cm_-5Grad.pickle,125.0,-5.0,17,Mic1,,sym2,6,4,True,12,0.04338420222557025,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06485633174616136,sym2,0.04338420222557025,db2,0.04338420222553854,bior2.2,0.04092983918663652,bior1.1,0.0362261217435892
Glas,125cm_-5Grad.pickle,125.0,-5.0,18,Mic1,,sym2,6,4,True,12,0.04340484575546401,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06408651555058828,sym2,0.04340484575546401,db2,0.0434048457554322,bior2.2,0.04092540164842312,bior1.1,0.03618578632713331
Glas,125cm_-5Grad.pickle,125.0,-5.0,19,Mic1,,sym2,6,4,True,12,0.04338567277200968,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06502330287249661,sym2,0.04338567277200968,db2,0.04338567277197806,bior2.2,0.04091222201836932,bior1.1,0.036186248076484864
Glas,125cm_-5Grad.pickle,125.0,-5.0,20,Mic1,,sym2,6,4,True,12,0.04341480732722426,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0632225225126019,sym2,0.04341480732722426,db2,0.04341480732719234,bior2.2,0.040783334918973804,bior1.1,0.036182437383094054
Glas,125cm_-5Grad.pickle,125.0,-5.0,21,Mic1,,sym2,6,4,True,12,0.04325517265621008,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06363526451939443,sym2,0.04325517265621008,db2,0.04325517265617866,bior2.2,0.04082870044278489,bior1.1,0.03620249109630124
Glas,125cm_-5Grad.pickle,125.0,-5.0,22,Mic1,,sym2,6,4,True,12,0.04312679997936246,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06493369152218176,sym2,0.04312679997936246,db2,0.043126799979331144,bior2.2,0.041195626946277986,bior1.1,0.036172753342685236
Glas,125cm_-5Grad.pickle,125.0,-5.0,23,Mic1,,sym2,6,4,True,12,0.043069211112407316,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06412765836165356,sym2,0.043069211112407316,db2,0.043069211112376146,bior2.2,0.04105712197949526,bior1.1,0.036164454701289026
Glas,125cm_-5Grad.pickle,125.0,-5.0,24,Mic1,,sym2,6,4,True,12,0.04330391342223626,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06427954935491015,sym2,0.04330391342223626,db2,0.04330391342220475,bior2.2,0.04092371424341456,bior1.1,0.036177400032064565
Glas,125cm_-5Grad.pickle,125.0,-5.0,25,Mic1,,sym2,6,4,True,12,0.04302539131990089,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06463045023731592,sym2,0.04302539131990089,db2,0.043025391319869856,bior2.2,0.04117030076317083,bior1.1,0.036234088178814246
Glas,125cm_-5Grad.pickle,125.0,-5.0,26,Mic1,,sym2,6,4,True,12,0.04323728656129751,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06446617201506868,sym2,0.04323728656129751,db2,0.0432372865612661,bior2.2,0.04089524503460793,bior1.1,0.03624363635786754
Glas,125cm_-5Grad.pickle,125.0,-5.0,27,Mic1,,sym2,6,4,True,12,0.043081817355196395,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06399432078928059,sym2,0.043081817355196395,db2,0.04308181735516578,bior2.2,0.041099879633082516,bior1.1,0.03626165507715538
Glas,125cm_-5Grad.pickle,125.0,-5.0,28,Mic1,,sym2,6,4,True,12,0.04301852807364563,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06425453317913274,sym2,0.04301852807364563,db2,0.043018528073614816,bior2.2,0.04113707321473352,bior1.1,0.03616964447760508
Glas,125cm_-5Grad.pickle,125.0,-5.0,29,Mic1,,sym2,6,4,True,12,0.043246157922814485,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06555485460365787,sym2,0.043246157922814485,db2,0.04324615792278371,bior2.2,0.04095519046187073,bior1.1,0.036213407365552105
Glas,125cm_-5Grad.pickle,125.0,-5.0,30,Mic1,,sym2,6,4,True,12,0.04306728406046646,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06490143499703868,sym2,0.04306728406046646,db2,0.043067284060435196,bior2.2,0.040888138140835334,bior1.1,0.03619741131262007
Glas,125cm_-5Grad.pickle,125.0,-5.0,31,Mic1,,sym2,6,4,True,12,0.043160824456263666,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06487777283696064,sym2,0.043160824456263666,db2,0.043160824456232545,bior2.2,0.04105684020406005,bior1.1,0.03620360824975026
Glas,125cm_-5Grad.pickle,125.0,-5.0,32,Mic1,,sym2,6,4,True,12,0.04331931418651157,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06423859728480341,sym2,0.04331931418651157,db2,0.04331931418647989,bior2.2,0.04105666077855659,bior1.1,0.036251821861295074
Glas,125cm_-5Grad.pickle,125.0,-5.0,33,Mic1,,sym2,6,4,True,12,0.04341406412480504,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06426989540193385,sym2,0.04341406412480504,db2,0.04341406412477318,bior2.2,0.040906999352285076,bior1.1,0.03627447085362234
Glas,125cm_-5Grad.pickle,125.0,-5.0,34,Mic1,,sym2,6,4,True,12,0.04338584366301369,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0646826048687713,sym2,0.04338584366301369,db2,0.04338584366298199,bior2.2,0.040913764452123205,bior1.1,0.03632090996580962
Glas,125cm_-5Grad.pickle,125.0,-5.0,35,Mic1,,sym2,6,4,True,12,0.04324553705513036,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06440473297302707,sym2,0.04324553705513036,db2,0.04324553705509893,bior2.2,0.041019546796492216,bior1.1,0.03622480260403383
Glas,125cm_-5Grad.pickle,125.0,-5.0,36,Mic1,,sym2,6,4,True,12,0.043148117092341176,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06402045572817408,sym2,0.043148117092341176,db2,0.04314811709230971,bior2.2,0.04098204132607994,bior1.1,0.03618907024630738
Glas,125cm_-5Grad.pickle,125.0,-5.0,37,Mic1,,sym2,6,4,True,12,0.04326759790201678,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06310599797318397,sym2,0.04326759790201678,db2,0.043267597901985484,bior2.2,0.04110952211049296,bior1.1,0.03627959449285425
Glas,125cm_-5Grad.pickle,125.0,-5.0,38,Mic1,,sym2,6,4,True,12,0.043348758937771764,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06409557996670039,sym2,0.043348758937771764,db2,0.04334875893774023,bior2.2,0.04104366770947562,bior1.1,0.036248903821831276
Glas,125cm_-5Grad.pickle,125.0,-5.0,39,Mic1,,sym2,6,4,True,12,0.043219703111442076,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06482463921686087,sym2,0.043219703111442076,db2,0.04321970311141069,bior2.2,0.040981917547810394,bior1.1,0.0362443690013912
Glas,125cm_-5Grad.pickle,125.0,-5.0,40,Mic1,,sym2,6,4,True,12,0.04330662122905886,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06444761658667511,sym2,0.04330662122905886,db2,0.04330662122902732,bior2.2,0.04095282450053726,bior1.1,0.03625272346269139
Glas,125cm_-5Grad.pickle,125.0,-5.0,41,Mic1,,sym2,6,4,True,12,0.043276095394169725,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06428705625632553,sym2,0.043276095394169725,db2,0.04327609539413826,bior2.2,0.0410188842239889,bior1.1,0.036228193136875024
Glas,125cm_-5Grad.pickle,125.0,-5.0,42,Mic1,,sym2,6,4,True,12,0.04317274763067041,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06315337827341197,sym2,0.04317274763067041,db2,0.04317274763063887,bior2.2,0.04089461688393844,bior1.1,0.03625053560026782
Glas,125cm_-5Grad.pickle,125.0,-5.0,43,Mic1,,sym2,6,4,True,12,0.04310024456065538,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06503242780695312,sym2,0.04310024456065538,db2,0.043100244560624314,bior2.2,0.041194782806107874,bior1.1,0.036227475504399496
Glas,125cm_-5Grad.pickle,125.0,-5.0,44,Mic1,,sym2,6,4,True,12,0.04311985112340254,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06412483691468032,sym2,0.04311985112340254,db2,0.0431198511233715,bior2.2,0.041069254519326456,bior1.1,0.036202851005053806
Glas,125cm_-5Grad.pickle,125.0,-5.0,45,Mic1,,sym2,6,4,True,12,0.04319522998278079,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06477879540309897,sym2,0.04319522998278079,db2,0.04319522998274934,bior2.2,0.041090915512295614,bior1.1,0.03625168187537962
Glas,125cm_-5Grad.pickle,125.0,-5.0,46,Mic1,,sym2,6,4,True,12,0.04317145128266502,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06503229162010712,sym2,0.04317145128266502,db2,0.04317145128263372,bior2.2,0.041089062368100254,bior1.1,0.03621567656127057
Glas,125cm_-5Grad.pickle,125.0,-5.0,47,Mic1,,sym2,6,4,True,12,0.04319083920396585,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06541457670067284,sym2,0.04319083920396585,db2,0.043190839203934454,bior2.2,0.04103181167143371,bior1.1,0.03624690423815787
Glas,125cm_-5Grad.pickle,125.0,-5.0,48,Mic1,,sym2,6,4,True,12,0.04320789257007695,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06425614043572314,sym2,0.04320789257007695,db2,0.043207892570045564,bior2.2,0.04092448318249213,bior1.1,0.036232075676240594
Glas,125cm_-5Grad.pickle,125.0,-5.0,49,Mic1,,sym2,6,4,True,12,0.0432828251078159,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06453181811537394,sym2,0.0432828251078159,db2,0.043282825107784674,bior2.2,0.04104441387115162,bior1.1,0.03623538321420309
Glas,125cm_-5Grad.pickle,125.0,-5.0,50,Mic1,,sym2,6,4,True,12,0.043194962606128026,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06506797710033305,sym2,0.043194962606128026,db2,0.0431949626060973,bior2.2,0.0409466474978457,bior1.1,0.03620670200479248
Glas,125cm_-5Grad.pickle,125.0,-5.0,51,Mic1,,sym2,6,4,True,12,0.043144006786905206,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06433067985909675,sym2,0.043144006786905206,db2,0.04314400678687415,bior2.2,0.041042114816894626,bior1.1,0.036195458808756936
Glas,125cm_-5Grad.pickle,125.0,-5.0,52,Mic1,,sym2,6,4,True,12,0.04325304863534452,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06383972176753128,sym2,0.04325304863534452,db2,0.043253048635313464,bior2.2,0.04088777140946076,bior1.1,0.03619850409952086
Glas,125cm_-5Grad.pickle,125.0,-5.0,53,Mic1,,sym2,6,4,True,12,0.043193865000698814,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06356782116819774,sym2,0.043193865000698814,db2,0.04319386500066792,bior2.2,0.041001135371629804,bior1.1,0.03624871359214121
Glas,125cm_-5Grad.pickle,125.0,-5.0,54,Mic1,,sym2,6,4,True,12,0.04324705932846505,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06481027525269009,sym2,0.04324705932846505,db2,0.04324705932843377,bior2.2,0.041011580405205514,bior1.1,0.0362798601366449
Glas,125cm_-5Grad.pickle,125.0,-5.0,55,Mic1,,sym2,6,4,True,12,0.04322316986452493,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06485825159392818,sym2,0.04322316986452493,db2,0.043223169864493524,bior2.2,0.04104157237004391,bior1.1,0.0362686134480258
Glas,125cm_-5Grad.pickle,125.0,-5.0,56,Mic1,,sym2,6,4,True,12,0.043173483581182365,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06474238775944041,sym2,0.043173483581182365,db2,0.043173483581151126,bior2.2,0.04108342871820195,bior1.1,0.03622782229432924
Glas,125cm_-5Grad.pickle,125.0,-5.0,57,Mic1,,sym2,6,4,True,12,0.043125130255275326,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0648557327235985,sym2,0.043125130255275326,db2,0.04312513025524413,bior2.2,0.040966081002642644,bior1.1,0.03622851668874119
Glas,125cm_-5Grad.pickle,125.0,-5.0,58,Mic1,,sym2,6,4,True,12,0.04319196111300356,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06449956604861473,sym2,0.04319196111300356,db2,0.0431919611129729,bior2.2,0.041141029707769054,bior1.1,0.03624954208170224
Glas,125cm_-5Grad.pickle,125.0,-5.0,59,Mic1,,sym2,6,4,True,12,0.043242991487008726,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06472348184732694,sym2,0.043242991487008726,db2,0.04324299148697748,bior2.2,0.04096404143758738,bior1.1,0.03622992440568714
Glas,125cm_-5Grad.pickle,125.0,-5.0,60,Mic1,,sym2,6,4,True,12,0.04426042121339445,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,sym2,0.04426042121339445,db2,0.044260421213358075,bior2.2,0.04162606065006734,bior1.1,0.036272425063424894,bior1.5,0.0317604085622332
Glas,125cm_-5Grad.pickle,125.0,-5.0,61,Mic1,,sym2,6,4,True,12,0.04333118767072745,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06419797662327136,sym2,0.04333118767072745,db2,0.04333118767069585,bior2.2,0.04089633182933734,bior1.1,0.036264470766834214
Glas,125cm_-5Grad.pickle,125.0,-5.0,62,Mic1,,sym2,6,4,True,12,0.04335402475292918,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06447439754202482,sym2,0.04335402475292918,db2,0.043354024752897444,bior2.2,0.04088015748936859,bior1.1,0.03623350108314129
Glas,125cm_-5Grad.pickle,125.0,-5.0,63,Mic1,,sym2,6,4,True,12,0.043353084155848515,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06360601952589935,sym2,0.043353084155848515,db2,0.043353084155817,bior2.2,0.040811157097950294,bior1.1,0.0362326821860952
Glas,125cm_-5Grad.pickle,125.0,-5.0,64,Mic1,,sym2,6,4,True,12,0.04343607464206324,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06452410088362073,sym2,0.04343607464206324,db2,0.04343607464203143,bior2.2,0.040904386432678616,bior1.1,0.036284391102519395
Glas,125cm_-5Grad.pickle,125.0,-5.0,65,Mic1,,sym2,6,4,True,12,0.04340418349316348,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06482514496715781,sym2,0.04340418349316348,db2,0.04340418349313195,bior2.2,0.04087463287940616,bior1.1,0.036251130629523495
Glas,125cm_-5Grad.pickle,125.0,-5.0,66,Mic1,,sym2,6,4,True,12,0.04339948246413668,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06435947720890295,sym2,0.04339948246413668,db2,0.043399482464104924,bior2.2,0.04077072912806111,bior1.1,0.036251883369170526
Glas,125cm_-5Grad.pickle,125.0,-5.0,67,Mic1,,sym2,6,4,True,12,0.04324349718496673,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06399779873172702,sym2,0.04324349718496673,db2,0.04324349718493532,bior2.2,0.040842887726435594,bior1.1,0.03627046390050898
Glas,125cm_-5Grad.pickle,125.0,-5.0,68,Mic1,,sym2,6,4,True,12,0.04319388292541656,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06452415367794574,sym2,0.04319388292541656,db2,0.04319388292538568,bior2.2,0.04098014390110259,bior1.1,0.03623100571417636
Glas,125cm_-5Grad.pickle,125.0,-5.0,69,Mic1,,sym2,6,4,True,12,0.043163906404947765,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06432238135823327,sym2,0.043163906404947765,db2,0.04316390640491645,bior2.2,0.040914494481605654,bior1.1,0.03621635092880686
Glas,125cm_-5Grad.pickle,125.0,-5.0,70,Mic1,,sym2,6,4,True,12,0.04332102885908899,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06415069200077263,sym2,0.04332102885908899,db2,0.04332102885905762,bior2.2,0.04093087416918742,bior1.1,0.03624016468356371
Glas,125cm_-5Grad.pickle,125.0,-5.0,71,Mic1,,sym2,6,4,True,12,0.04325719955150476,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06458095753525431,sym2,0.04325719955150476,db2,0.043257199551473995,bior2.2,0.04092889575427623,bior1.1,0.0362537619395812
Glas,125cm_-5Grad.pickle,125.0,-5.0,72,Mic1,,sym2,6,4,True,12,0.04323925510084433,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06355350994430195,sym2,0.04323925510084433,db2,0.043239255100813154,bior2.2,0.040962560362896944,bior1.1,0.036248446800864906
Glas,125cm_-5Grad.pickle,125.0,-5.0,73,Mic1,,sym2,6,4,True,12,0.04320729727255267,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06446638624517832,sym2,0.04320729727255267,db2,0.04320729727252186,bior2.2,0.04104494093430508,bior1.1,0.03626905229034086
Glas,125cm_-5Grad.pickle,125.0,-5.0,74,Mic1,,sym2,6,4,True,12,0.04436701069350542,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,sym2,0.04436701069350542,db2,0.044367010693469475,bior2.2,0.0417591079916411,bior1.1,0.03640099654128232,bior1.5,0.03172920134744046
Glas,125cm_-5Grad.pickle,125.0,-5.0,75,Mic1,,sym2,6,4,True,12,0.04348289467465255,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0651136919207173,sym2,0.04348289467465255,db2,0.04348289467462152,bior2.2,0.04073246170276422,bior1.1,0.03631796877249753
Glas,125cm_-5Grad.pickle,125.0,-5.0,76,Mic1,,sym2,6,4,True,12,0.043384327594847935,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06423060501487253,sym2,0.043384327594847935,db2,0.04338432759481634,bior2.2,0.04072097504191361,bior1.1,0.03628570268580089
Glas,125cm_-5Grad.pickle,125.0,-5.0,77,Mic1,,sym2,6,4,True,12,0.04342500081619187,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06431667112923808,sym2,0.04342500081619187,db2,0.04342500081616066,bior2.2,0.04073970090537048,bior1.1,0.036282873901284984
Glas,125cm_-5Grad.pickle,125.0,-5.0,78,Mic1,,sym2,6,4,True,12,0.04333568829622719,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06524367971231142,sym2,0.04333568829622719,db2,0.0433356882961957,bior2.2,0.040781731027003755,bior1.1,0.03622247879259131
Glas,125cm_-5Grad.pickle,125.0,-5.0,79,Mic1,,sym2,6,4,True,12,0.04333187770263206,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06465573205556896,sym2,0.04333187770263206,db2,0.04333187770260106,bior2.2,0.04079960404067178,bior1.1,0.03619457012903556
Glas,125cm_-5Grad.pickle,125.0,-5.0,80,Mic1,,sym2,6,4,True,12,0.043282539325183465,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06386452190700471,sym2,0.043282539325183465,db2,0.04328253932515249,bior2.2,0.04088379680809031,bior1.1,0.036276555112873345
Glas,125cm_-5Grad.pickle,125.0,-5.0,81,Mic1,,sym2,6,4,True,12,0.043237892660920534,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06514915627562638,sym2,0.043237892660920534,db2,0.04323789266088966,bior2.2,0.04093644815555107,bior1.1,0.03628477085482372
Glas,125cm_-5Grad.pickle,125.0,-5.0,82,Mic1,,sym2,6,4,True,12,0.043215081290576746,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0638208291951525,sym2,0.043215081290576746,db2,0.043215081290545854,bior2.2,0.04092634907983503,bior1.1,0.03616418218549279
Glas,125cm_-5Grad.pickle,125.0,-5.0,83,Mic1,,sym2,6,4,True,12,0.04336715427796374,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0653624590010281,sym2,0.04336715427796374,db2,0.043367154277932876,bior2.2,0.04095704789576622,bior1.1,0.03626175808754554
Glas,125cm_-5Grad.pickle,125.0,-5.0,84,Mic1,,sym2,6,4,True,12,0.0432284870240674,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06488628947121317,sym2,0.0432284870240674,db2,0.043228487024036165,bior2.2,0.041081847377973976,bior1.1,0.03631033599707835
Glas,125cm_-5Grad.pickle,125.0,-5.0,85,Mic1,,sym2,6,4,True,12,0.043318574979471156,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06399188034866718,sym2,0.043318574979471156,db2,0.04331857497943976,bior2.2,0.04092474880855998,bior1.1,0.03622995399202314
Glas,125cm_-5Grad.pickle,125.0,-5.0,86,Mic1,,sym2,6,4,True,12,0.04326604420190194,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06478886940254208,sym2,0.04326604420190194,db2,0.04326604420187059,bior2.2,0.04087309386479106,bior1.1,0.03626266128565903
Glas,125cm_-5Grad.pickle,125.0,-5.0,87,Mic1,,sym2,6,4,True,12,0.04329687414590999,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06435663851797767,sym2,0.04329687414590999,db2,0.04329687414587898,bior2.2,0.04082277029327279,bior1.1,0.036218511359043165
Glas,125cm_-5Grad.pickle,125.0,-5.0,88,Mic1,,sym2,6,4,True,12,0.04329464924410763,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06444025436662962,sym2,0.04329464924410763,db2,0.04329464924407654,bior2.2,0.040791163067427395,bior1.1,0.036312018627207975
Glas,125cm_-5Grad.pickle,125.0,-5.0,89,Mic1,,sym2,6,4,True,12,0.043279463205410325,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0641541632813289,sym2,0.043279463205410325,db2,0.043279463205379516,bior2.2,0.040928576567319144,bior1.1,0.036260539761849495
