category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Dose,50cm_-5Grad.pickle,50.0,-5.0,57,Mic2,,db6,6,4,True,10,0.04964688994122775,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04964688994122775,sym2,0.046923089367268966,db2,0.04692308936720983,bior2.2,0.03933991583538615,db4,0.035820267964129786
Dose,50cm_-5Grad.pickle,50.0,-5.0,58,Mic2,,db6,6,4,True,10,0.050593511273602024,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050593511273602024,sym2,0.04682892813113982,db2,0.046828928131080735,bior2.2,0.03923587738845692,db4,0.035731516487683135
Dose,50cm_-5Grad.pickle,50.0,-5.0,59,Mic2,,db6,6,4,True,10,0.053237971271795026,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053237971271795026,sym2,0.04699875040453974,db2,0.04699875040448032,bior2.2,0.039460384000168956,db4,0.03586557873755965
Dose,50cm_-5Grad.pickle,50.0,-5.0,60,Mic2,,db6,6,4,True,10,0.050736663188962416,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050736663188962416,sym2,0.04679010102441232,db2,0.04679010102435331,bior2.2,0.03935884669740214,db4,0.03578788431504634
Dose,50cm_-5Grad.pickle,50.0,-5.0,61,Mic2,,db6,6,4,True,10,0.04751365777288508,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04751365777288508,sym2,0.04673354045590152,db2,0.04673354045584328,bior2.2,0.03941487812998918,db4,0.035701552038191225
Dose,50cm_-5Grad.pickle,50.0,-5.0,62,Mic2,,db6,6,4,True,10,0.055068658484749934,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.055068658484749934,sym2,0.046851780772787975,db2,0.046851780772728654,bior2.2,0.03936209779419565,db4,0.03580395077689053
Dose,50cm_-5Grad.pickle,50.0,-5.0,63,Mic2,,db6,6,4,True,10,0.05292013311370901,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05292013311370901,sym2,0.046742009302613255,db2,0.04674200930255466,bior2.2,0.03942371883383197,db4,0.03573899145616297
Dose,50cm_-5Grad.pickle,50.0,-5.0,64,Mic2,,db6,6,4,True,10,0.050811366465898386,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050811366465898386,sym2,0.046769768628688195,db2,0.046769768628629374,bior2.2,0.03943559175446924,db4,0.03578876554668881
Dose,50cm_-5Grad.pickle,50.0,-5.0,65,Mic2,,db6,6,4,True,10,0.05214600362853026,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05214600362853026,sym2,0.04678138267857772,db2,0.04678138267851883,bior2.2,0.039410944866672515,db4,0.03578139394860762
Dose,50cm_-5Grad.pickle,50.0,-5.0,66,Mic2,,db6,6,4,True,10,0.051580686848159904,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051580686848159904,sym2,0.04676698839473937,db2,0.04676698839468054,bior2.2,0.039392637375505864,db4,0.035743808275087836
Dose,50cm_-5Grad.pickle,50.0,-5.0,67,Mic2,,db6,6,4,True,10,0.05311457911963793,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05311457911963793,sym2,0.046771870529462294,db2,0.04677187052940348,bior2.2,0.03940317268525902,db4,0.03578967383908394
Dose,50cm_-5Grad.pickle,50.0,-5.0,68,Mic2,,db6,6,4,True,10,0.051841583294926365,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051841583294926365,sym2,0.046885634226087936,db2,0.04688563422602931,bior2.2,0.039348671061366844,db4,0.03579821873942152
Dose,50cm_-5Grad.pickle,50.0,-5.0,69,Mic2,,db6,6,4,True,10,0.050933732715557144,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050933732715557144,sym2,0.04672549491506856,db2,0.04672549491500956,bior2.2,0.03939713881893965,db4,0.03576203452995181
Dose,50cm_-5Grad.pickle,50.0,-5.0,70,Mic2,,db6,6,4,True,10,0.05183098714514223,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05183098714514223,sym2,0.04702487479839541,db2,0.04702487479833582,bior2.2,0.039181692581588067,db4,0.03585350384722705
Dose,50cm_-5Grad.pickle,50.0,-5.0,71,Mic2,,db6,6,4,True,10,0.05307797742398257,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05307797742398257,sym2,0.046820841953156715,db2,0.04682084195309747,bior2.2,0.03917905154513357,db4,0.03572825133266403
Dose,50cm_-5Grad.pickle,50.0,-5.0,72,Mic2,,db6,6,4,True,10,0.05208458977814118,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05208458977814118,sym2,0.04690428020040713,db2,0.04690428020034783,bior2.2,0.039272919475133394,db4,0.035779513095133754
Dose,50cm_-5Grad.pickle,50.0,-5.0,73,Mic2,,db6,6,4,True,10,0.05020503071877301,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05020503071877301,sym2,0.04673408537938999,db2,0.046734085379331096,bior2.2,0.03923526480403383,db4,0.035781489772559266
Dose,50cm_-5Grad.pickle,50.0,-5.0,74,Mic2,,db6,6,4,True,10,0.050605419306332035,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050605419306332035,sym2,0.04692108172333606,db2,0.04692108172327693,bior2.2,0.039344181568493224,db4,0.035823712734186136
Dose,50cm_-5Grad.pickle,50.0,-5.0,75,Mic2,,db6,6,4,True,10,0.05062501459039518,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05062501459039518,sym2,0.04686943089654899,db2,0.04686943089649041,bior2.2,0.03945610045411151,db4,0.035799592740437196
Dose,50cm_-5Grad.pickle,50.0,-5.0,76,Mic2,,db6,6,4,True,10,0.051480615168768826,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051480615168768826,sym2,0.04683966520126753,db2,0.046839665201208594,bior2.2,0.03928156970371754,db4,0.03575994205426345
Dose,50cm_-5Grad.pickle,50.0,-5.0,77,Mic2,,db6,6,4,True,10,0.052764638789241446,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052764638789241446,sym2,0.046800455164246316,db2,0.04680045516418711,bior2.2,0.03934917807644563,db4,0.03579804633194557
Dose,50cm_-5Grad.pickle,50.0,-5.0,78,Mic2,,db6,6,4,True,10,0.05209280048242232,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05209280048242232,sym2,0.04671477207933247,db2,0.04671477207927385,bior2.2,0.03946339964914123,db4,0.035783174410814036
Dose,50cm_-5Grad.pickle,50.0,-5.0,79,Mic2,,db6,6,4,True,10,0.05153639258788454,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05153639258788454,sym2,0.04688198706790055,db2,0.046881987067841545,bior2.2,0.039359209884639784,db4,0.03580238643752712
Dose,50cm_-5Grad.pickle,50.0,-5.0,80,Mic2,,db6,6,4,True,10,0.051150180421856664,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051150180421856664,sym2,0.046788521962154564,db2,0.04678852196209561,bior2.2,0.039471974468605266,db4,0.03578350102113348
Dose,50cm_-5Grad.pickle,50.0,-5.0,81,Mic2,,db6,6,4,True,10,0.049333079507595155,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.049333079507595155,sym2,0.04673751283128471,db2,0.04673751283122638,bior2.2,0.039386538885576514,db4,0.03577732075734545
Dose,50cm_-5Grad.pickle,50.0,-5.0,82,Mic2,,db6,6,4,True,10,0.05185592009510328,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05185592009510328,sym2,0.046731039080175445,db2,0.046731039080116395,bior2.2,0.03936192605665238,db4,0.03579875933552941
Dose,50cm_-5Grad.pickle,50.0,-5.0,83,Mic2,,db6,6,4,True,10,0.05289168096995368,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05289168096995368,sym2,0.04683327171555495,db2,0.046833271715495645,bior2.2,0.0394653118529517,db4,0.03580369723325061
Dose,50cm_-5Grad.pickle,50.0,-5.0,84,Mic2,,db6,6,4,True,10,0.05415486598736151,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05415486598736151,sym2,0.04683172505939546,db2,0.0468317250593364,bior2.2,0.03933583438638766,db4,0.035821948165006195
Dose,50cm_-5Grad.pickle,50.0,-5.0,85,Mic2,,db6,6,4,True,10,0.05547859703034439,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05547859703034439,sym2,0.046786383800478795,db2,0.04678638380041997,bior2.2,0.03929856678528793,db4,0.03580863756807008
Dose,50cm_-5Grad.pickle,50.0,-5.0,86,Mic2,,db6,6,4,True,10,0.052849657915373396,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052849657915373396,sym2,0.046771505841564046,db2,0.0467715058415057,bior2.2,0.03926561415068566,db4,0.035766337901264746
Dose,50cm_-5Grad.pickle,50.0,-5.0,87,Mic2,,db6,6,4,True,10,0.053746902145113226,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053746902145113226,sym2,0.046887809383203846,db2,0.04688780938314476,bior2.2,0.039222969767822725,db4,0.03582775839260042
Dose,50cm_-5Grad.pickle,50.0,-5.0,88,Mic2,,db6,6,4,True,10,0.05276530977817706,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05276530977817706,sym2,0.04673676339730056,db2,0.04673676339724182,bior2.2,0.039303856577428235,db4,0.03577531296836728
Dose,50cm_-5Grad.pickle,50.0,-5.0,89,Mic2,,db6,6,4,True,10,0.055506368530660245,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.055506368530660245,sym2,0.04677205736406794,db2,0.04677205736400923,bior2.2,0.03944709175028989,db4,0.035793835342106076
Dose,50cm_-5Grad.pickle,50.0,-5.0,90,Mic2,,db2,6,4,True,12,0.048119877894613125,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db2,0.048119877894613125,sym2,0.048119877894530386,db6,0.045940020351179355,bior2.2,0.04101130332146994,db4,0.03583170439834361
Dose,50cm_-5Grad.pickle,50.0,-5.0,91,Mic2,,db6,6,4,True,10,0.05005879560342959,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05005879560342959,sym2,0.04683898930176548,db2,0.04683898930170648,bior2.2,0.039455649134076246,db4,0.035755421226136834
Dose,50cm_-5Grad.pickle,50.0,-5.0,92,Mic2,,db6,6,4,True,10,0.052388845382459005,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052388845382459005,sym2,0.04677675463375061,db2,0.046776754633691534,bior2.2,0.03935084102019458,db4,0.03574889791241038
Dose,50cm_-5Grad.pickle,50.0,-5.0,93,Mic2,,db6,6,4,True,10,0.05354028826268183,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05354028826268183,sym2,0.04682260347270114,db2,0.04682260347264276,bior2.2,0.039265247239313524,db4,0.03575298446044206
Dose,50cm_-5Grad.pickle,50.0,-5.0,94,Mic2,,db6,6,4,True,10,0.05506244611083901,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05506244611083901,sym2,0.04673807773518372,db2,0.04673807773512485,bior2.2,0.039421924324208865,db4,0.035777200128639546
Dose,50cm_-5Grad.pickle,50.0,-5.0,95,Mic2,,db6,6,4,True,10,0.05193773111243651,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05193773111243651,sym2,0.04689354380482661,db2,0.04689354380476753,bior2.2,0.03931111561827012,db4,0.03580464190316058
Dose,50cm_-5Grad.pickle,50.0,-5.0,96,Mic2,,db6,6,4,True,10,0.05387598395264683,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05387598395264683,sym2,0.04676562730644773,db2,0.04676562730638923,bior2.2,0.039326456822834074,db4,0.03579086856319756
Dose,50cm_-5Grad.pickle,50.0,-5.0,97,Mic2,,db6,6,4,True,10,0.050759393257760854,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050759393257760854,sym2,0.04673717303877805,db2,0.04673717303871896,bior2.2,0.03942706895619511,db4,0.03581063426894723
Dose,50cm_-5Grad.pickle,50.0,-5.0,98,Mic2,,db6,6,4,True,10,0.053899359462766125,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053899359462766125,sym2,0.04695609540478278,db2,0.04695609540472349,bior2.2,0.039435820422808784,db4,0.03589572012380978
Dose,50cm_-5Grad.pickle,50.0,-5.0,99,Mic2,,db6,6,4,True,10,0.05301158512562838,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05301158512562838,sym2,0.046750343449398025,db2,0.046750343449339156,bior2.2,0.039332011023073966,db4,0.0358141986931386
Dose,50cm_0Grad.pickle,50.0,0.0,0,Mic2,,db6,6,4,True,10,0.048171269688142004,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.048171269688142004,sym2,0.04622154573878113,db2,0.04622154573872279,bior2.2,0.039409097163954326,db4,0.035629820919931506
Dose,50cm_0Grad.pickle,50.0,0.0,1,Mic2,,db6,6,4,True,10,0.0508087043323713,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0508087043323713,sym2,0.0461851198710203,db2,0.04618511987096135,bior2.2,0.03952370008516913,db4,0.03562182299647273
Dose,50cm_0Grad.pickle,50.0,0.0,2,Mic2,,db6,6,4,True,10,0.050505894888302615,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050505894888302615,sym2,0.046186499246599295,db2,0.046186499246540426,bior2.2,0.039526781754076735,db4,0.03557704545382701
Dose,50cm_0Grad.pickle,50.0,0.0,3,Mic2,,db6,6,4,True,10,0.05079601407264876,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05079601407264876,sym2,0.04616101770117169,db2,0.04616101770111318,bior2.2,0.03955891373856483,db4,0.035586079416728644
Dose,50cm_0Grad.pickle,50.0,0.0,4,Mic2,,db6,6,4,True,10,0.047735700147364765,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.047735700147364765,sym2,0.04616432254285075,db2,0.046164322542792104,bior2.2,0.03950292716907251,db4,0.03559435129333466
Dose,50cm_0Grad.pickle,50.0,0.0,5,Mic2,,db6,6,4,True,10,0.05075382918997444,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05075382918997444,sym2,0.046148783682830104,db2,0.046148783682771324,bior2.2,0.03957734776992768,db4,0.035586965780326295
Dose,50cm_0Grad.pickle,50.0,0.0,6,Mic2,,db6,6,4,True,10,0.04788244186942352,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04788244186942352,sym2,0.04607908340462211,db2,0.04607908340456364,bior2.2,0.03954443581249568,db4,0.035590465919581794
Dose,50cm_0Grad.pickle,50.0,0.0,7,Mic2,,db6,6,4,True,10,0.05470153815291375,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05470153815291375,sym2,0.04612314251117284,db2,0.0461231425111142,bior2.2,0.03967234000880743,db4,0.0355921971447412
Dose,50cm_0Grad.pickle,50.0,0.0,8,Mic2,,db6,6,4,True,10,0.05184043666803674,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05184043666803674,sym2,0.0461227400530224,db2,0.04612274005296384,bior2.2,0.039633639942701804,db4,0.035595645359977404
Dose,50cm_0Grad.pickle,50.0,0.0,9,Mic2,,db6,6,4,True,10,0.051494449415763796,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051494449415763796,sym2,0.046156016751017714,db2,0.04615601675095918,bior2.2,0.039648877387180634,db4,0.035610561638173346
Dose,50cm_0Grad.pickle,50.0,0.0,10,Mic2,,db6,6,4,True,10,0.053744978422693955,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053744978422693955,sym2,0.046131348224604,db2,0.046131348224545815,bior2.2,0.03949048063130806,db4,0.03557619887927832
Dose,50cm_0Grad.pickle,50.0,0.0,11,Mic2,,db6,6,4,True,10,0.0515161288603163,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0515161288603163,sym2,0.04612089459397763,db2,0.04612089459391883,bior2.2,0.03956203174226028,db4,0.03555046939140701
Dose,50cm_0Grad.pickle,50.0,0.0,12,Mic2,,db6,6,4,True,10,0.04989509274187318,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04989509274187318,sym2,0.04617115817018915,db2,0.04617115817013055,bior2.2,0.03928761946710929,db4,0.03555259833432344
Dose,50cm_0Grad.pickle,50.0,0.0,13,Mic2,,db6,6,4,True,10,0.052067266448143947,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.052067266448143947,sym2,0.046071321784813934,db2,0.0460713217847561,bior2.2,0.03940273223418008,db4,0.03554919642294152
Dose,50cm_0Grad.pickle,50.0,0.0,14,Mic2,,db6,6,4,True,10,0.05139282803644152,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05139282803644152,sym2,0.04617859989409908,db2,0.04617859989404044,bior2.2,0.03964057547871938,db4,0.035698953744221856
Dose,50cm_0Grad.pickle,50.0,0.0,15,Mic2,,db6,6,4,True,10,0.05145903647081314,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05145903647081314,sym2,0.04624243164612568,db2,0.046242431646066944,bior2.2,0.03951004564955938,db4,0.0356521983858722
Dose,50cm_0Grad.pickle,50.0,0.0,16,Mic2,,db6,6,4,True,10,0.05100586404371815,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05100586404371815,sym2,0.04614475704257058,db2,0.04614475704251249,bior2.2,0.03943866081449398,db4,0.0355907176498811
Dose,50cm_0Grad.pickle,50.0,0.0,17,Mic2,,db6,6,4,True,10,0.04786433017667546,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04786433017667546,sym2,0.04624816313703513,db2,0.046248163136976266,bior2.2,0.03955900402741879,db4,0.035593803823491636
Dose,50cm_0Grad.pickle,50.0,0.0,18,Mic2,,db6,6,4,True,10,0.05072307012452408,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05072307012452408,sym2,0.04623140429667272,db2,0.046231404296613335,bior2.2,0.0391903505785711,db4,0.0355854644354809
Dose,50cm_0Grad.pickle,50.0,0.0,19,Mic2,,db6,6,4,True,10,0.05048445016487465,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05048445016487465,sym2,0.0463323995723924,db2,0.0463323995723336,bior2.2,0.03922683491873012,db4,0.035623316434057244
Dose,50cm_0Grad.pickle,50.0,0.0,20,Mic2,,db6,6,4,True,10,0.051560671361180796,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051560671361180796,sym2,0.046217599178121876,db2,0.04621759917806289,bior2.2,0.03935225035512652,db4,0.03559078948662778
Dose,50cm_0Grad.pickle,50.0,0.0,21,Mic2,,db6,6,4,True,10,0.05191909382339629,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05191909382339629,sym2,0.04613682516973792,db2,0.04613682516967907,bior2.2,0.039420477957915645,db4,0.03560003767827397
Dose,50cm_0Grad.pickle,50.0,0.0,22,Mic2,,db6,6,4,True,10,0.051293102394802184,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051293102394802184,sym2,0.0460595035909543,db2,0.04605950359089581,bior2.2,0.03948214951229746,db4,0.03551837200746309
Dose,50cm_0Grad.pickle,50.0,0.0,23,Mic2,,db6,6,4,True,10,0.050723313587260954,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050723313587260954,sym2,0.04608836686249578,db2,0.04608836686243728,bior2.2,0.039600043261438136,db4,0.03550495520947515
Dose,50cm_0Grad.pickle,50.0,0.0,24,Mic2,,db6,6,4,True,10,0.05277900009521715,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05277900009521715,sym2,0.046052976609936236,db2,0.04605297660987764,bior2.2,0.03917532434653956,db4,0.03555130514542696
Dose,50cm_0Grad.pickle,50.0,0.0,25,Mic2,,db6,6,4,True,10,0.04639988792766444,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04639988792766444,sym2,0.04601760997332048,db2,0.04601760997326185,bior2.2,0.03927703773537495,db4,0.03555580078255911
Dose,50cm_0Grad.pickle,50.0,0.0,26,Mic2,,db6,6,4,True,10,0.05299500882846929,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05299500882846929,sym2,0.0461810051217932,db2,0.04618100512173432,bior2.2,0.0394601151361249,db4,0.035567416968216956
Dose,50cm_0Grad.pickle,50.0,0.0,27,Mic2,,db6,6,4,True,10,0.05114098000240772,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05114098000240772,sym2,0.04633630713672565,db2,0.04633630713666646,bior2.2,0.039449149455151544,db4,0.035637503961490645
Dose,50cm_0Grad.pickle,50.0,0.0,28,Mic2,,db6,6,4,True,10,0.05296773434809958,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05296773434809958,sym2,0.04632348799917873,db2,0.046323487999119596,bior2.2,0.03944360307785967,db4,0.03562363133705129
Dose,50cm_0Grad.pickle,50.0,0.0,29,Mic2,,sym2,6,4,True,12,0.04625861318709103,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,sym2,0.04625861318709103,db2,0.046258613187031866,db6,0.04619581327375626,bior2.2,0.03957877959765656,db4,0.03560629470941464
Dose,50cm_0Grad.pickle,50.0,0.0,30,Mic2,,db6,6,4,True,10,0.05279904594300011,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05279904594300011,sym2,0.04631284284589875,db2,0.046312842845839856,bior2.2,0.039513117486504705,db4,0.03564518694322564
Dose,50cm_0Grad.pickle,50.0,0.0,31,Mic2,,db6,6,4,True,10,0.05406803185019364,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05406803185019364,sym2,0.04635843733311223,db2,0.04635843733305319,bior2.2,0.03919865867534568,db4,0.035598990900328704
Dose,50cm_0Grad.pickle,50.0,0.0,32,Mic2,,db6,6,4,True,10,0.05547684478600341,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05547684478600341,sym2,0.046322535364562184,db2,0.046322535364503196,bior2.2,0.039391408125287984,db4,0.035632319544350734
Dose,50cm_0Grad.pickle,50.0,0.0,33,Mic2,,db6,6,4,True,10,0.05010698948537982,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05010698948537982,sym2,0.046145579698672695,db2,0.046145579698614145,bior2.2,0.03910656655737831,db4,0.035536209166440215
Dose,50cm_0Grad.pickle,50.0,0.0,34,Mic2,,db6,6,4,True,10,0.050495854592238945,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.050495854592238945,sym2,0.04624521550578743,db2,0.04624521550572854,bior2.2,0.039575675656044446,db4,0.03564035517196235
Dose,50cm_0Grad.pickle,50.0,0.0,35,Mic2,,db6,6,4,True,10,0.053623545623828636,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053623545623828636,sym2,0.046222825479777664,db2,0.04622282547971872,bior2.2,0.03927753769710849,db4,0.03553130750834547
Dose,50cm_0Grad.pickle,50.0,0.0,36,Mic2,,db6,6,4,True,10,0.05068724134169583,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05068724134169583,sym2,0.04618130658757411,db2,0.04618130658751528,bior2.2,0.03935960771069303,db4,0.03559015049996073
Dose,50cm_0Grad.pickle,50.0,0.0,37,Mic2,,db6,6,4,True,10,0.051291546025837007,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051291546025837007,sym2,0.04621176918414474,db2,0.046211769184086024,bior2.2,0.03941101649705887,db4,0.03556782999376127
Dose,50cm_0Grad.pickle,50.0,0.0,38,Mic2,,db6,6,4,True,10,0.05084523935183195,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05084523935183195,sym2,0.04621795346719273,db2,0.04621795346713407,bior2.2,0.03949674210526317,db4,0.03556404386708412
Dose,50cm_0Grad.pickle,50.0,0.0,39,Mic2,,db6,6,4,True,10,0.051276866167470916,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051276866167470916,sym2,0.0461522422968126,db2,0.04615224229675395,bior2.2,0.039551362214544805,db4,0.03560732187817526
Dose,50cm_0Grad.pickle,50.0,0.0,40,Mic2,,db6,6,4,True,10,0.051609097352208665,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051609097352208665,sym2,0.04607409362300151,db2,0.046074093622942854,bior2.2,0.039479961890351536,db4,0.03557713055163897
Dose,50cm_0Grad.pickle,50.0,0.0,41,Mic2,,db6,6,4,True,10,0.04922377457120934,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04922377457120934,sym2,0.04623624018651602,db2,0.046236240186457125,bior2.2,0.039551125548427324,db4,0.03559358835145872
Dose,50cm_0Grad.pickle,50.0,0.0,42,Mic2,,db6,6,4,True,10,0.05087853782404732,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05087853782404732,sym2,0.046193052051168415,db2,0.04619305205110947,bior2.2,0.039558765256800174,db4,0.035595668465767366
Dose,50cm_0Grad.pickle,50.0,0.0,43,Mic2,,db6,6,4,True,10,0.0507779330981631,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0507779330981631,sym2,0.046174811183460354,db2,0.04617481118340149,bior2.2,0.03952893727222186,db4,0.03559990887302749
Dose,50cm_0Grad.pickle,50.0,0.0,44,Mic2,,db6,6,4,True,10,0.05189638979185498,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05189638979185498,sym2,0.04618388406181677,db2,0.04618388406175806,bior2.2,0.039718947639281146,db4,0.03561447975902966
Dose,50cm_0Grad.pickle,50.0,0.0,45,Mic2,,db6,6,4,True,10,0.054687804252261184,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.054687804252261184,sym2,0.046199610970157484,db2,0.0461996109700984,bior2.2,0.03962933214556437,db4,0.035593833810199815
Dose,50cm_0Grad.pickle,50.0,0.0,46,Mic2,,db6,6,4,True,10,0.04996681715845196,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04996681715845196,sym2,0.04615623763053459,db2,0.04615623763047565,bior2.2,0.03961097979395954,db4,0.03562115773669546
Dose,50cm_0Grad.pickle,50.0,0.0,47,Mic2,,db6,6,4,True,10,0.04995638207528517,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.04995638207528517,sym2,0.046218773954868134,db2,0.04621877395480906,bior2.2,0.039604684247565164,db4,0.03566228832616951
Dose,50cm_0Grad.pickle,50.0,0.0,48,Mic2,,db6,6,4,True,10,0.05368267118856966,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05368267118856966,sym2,0.04625296979204241,db2,0.04625296979198326,bior2.2,0.039510071811402675,db4,0.035649112651309815
