category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Glas,125cm_10Grad.pickle,125.0,10.0,25,Mic1,,dmey,5,4,True,8,0.04276757763663621,raw_no_bandpass,none,0,0.0,raw,dmey,0.04276757763663621,coif3,0.04245314236233473,bior2.2,0.036646703878261855,db5,0.035695066700131596,sym2,0.034624636249567145
Glas,125cm_10Grad.pickle,125.0,10.0,26,Mic1,,dmey,5,4,True,8,0.042759294798016205,raw_no_bandpass,none,0,0.0,raw,dmey,0.042759294798016205,coif3,0.04196725914533793,bior2.2,0.03643959140040065,db5,0.035246113524780284,sym2,0.035058841831811065
Glas,125cm_10Grad.pickle,125.0,10.0,27,Mic1,,dmey,5,4,True,8,0.04257437502068195,raw_no_bandpass,none,0,0.0,raw,dmey,0.04257437502068195,coif3,0.04144984495626096,bior2.2,0.036141353610578505,db5,0.036113834435264995,sym2,0.03487525790266983
Glas,125cm_10Grad.pickle,125.0,10.0,28,Mic1,,dmey,5,4,True,8,0.042876181756479774,raw_no_bandpass,none,0,0.0,raw,dmey,0.042876181756479774,coif3,0.04188099220045776,db5,0.035877379061721074,bior2.2,0.03583161624245172,sym2,0.034648643875257366
Glas,125cm_10Grad.pickle,125.0,10.0,29,Mic1,,dmey,5,4,True,8,0.04293777594698554,raw_no_bandpass,none,0,0.0,raw,dmey,0.04293777594698554,coif3,0.042159955194797025,db5,0.03632480753416599,bior2.2,0.03581214272174572,db2,0.03515911167656157
Glas,125cm_10Grad.pickle,125.0,10.0,30,Mic1,,dmey,5,4,True,8,0.04276562208379506,raw_no_bandpass,none,0,0.0,raw,dmey,0.04276562208379506,coif3,0.041264059598104016,db5,0.03628429468926361,bior2.2,0.036130460344409046,db2,0.03511227693361318
Glas,125cm_10Grad.pickle,125.0,10.0,31,Mic1,,dmey,5,4,True,8,0.04269862017317113,raw_no_bandpass,none,0,0.0,raw,dmey,0.04269862017317113,coif3,0.04125378695556755,db5,0.03675732678952506,bior2.2,0.03607847950069903,sym2,0.035174723948156496
Glas,125cm_10Grad.pickle,125.0,10.0,32,Mic1,,dmey,5,4,True,8,0.0428075339001043,raw_no_bandpass,none,0,0.0,raw,dmey,0.0428075339001043,coif3,0.04163759275449698,db5,0.035846904588498166,bior2.2,0.03580926468233042,sym2,0.03474171029974622
Glas,125cm_10Grad.pickle,125.0,10.0,33,Mic1,,dmey,5,4,True,8,0.04301081017334011,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301081017334011,coif3,0.041900214447463016,db5,0.036514790093815,bior2.2,0.03613496855396221,sym2,0.035121563829334346
Glas,125cm_10Grad.pickle,125.0,10.0,34,Mic1,,dmey,5,4,True,8,0.04292149636089478,raw_no_bandpass,none,0,0.0,raw,dmey,0.04292149636089478,coif3,0.04251807608126161,bior2.2,0.036416001779157416,db5,0.03566406284229464,sym2,0.03486750374272712
Glas,125cm_10Grad.pickle,125.0,10.0,35,Mic1,,dmey,5,4,True,8,0.042928064048124125,raw_no_bandpass,none,0,0.0,raw,dmey,0.042928064048124125,coif3,0.042020314920985055,db5,0.03591505147283435,bior2.2,0.035633972553490496,sym2,0.03455248827893404
Glas,125cm_10Grad.pickle,125.0,10.0,36,Mic1,,dmey,5,4,True,8,0.042674150584181385,raw_no_bandpass,none,0,0.0,raw,dmey,0.042674150584181385,coif3,0.041580158431772214,db5,0.03645089090129579,bior2.2,0.03639000556776435,sym2,0.035421009769382644
Glas,125cm_10Grad.pickle,125.0,10.0,37,Mic1,,dmey,5,4,True,8,0.04236662041648856,raw_no_bandpass,none,0,0.0,raw,dmey,0.04236662041648856,coif3,0.04188340745123211,bior2.2,0.03591645180211055,db5,0.035845909450587285,sym2,0.0349824411063468
Glas,125cm_10Grad.pickle,125.0,10.0,38,Mic1,,dmey,5,4,True,8,0.04278790093758656,raw_no_bandpass,none,0,0.0,raw,dmey,0.04278790093758656,coif3,0.04242351135176508,bior2.2,0.036583823212848185,db5,0.036022613904355225,sym2,0.03523193190959151
Glas,125cm_10Grad.pickle,125.0,10.0,39,Mic1,,dmey,5,4,True,8,0.04301940801706364,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301940801706364,coif3,0.04299686266058725,bior2.2,0.03651581653547068,db5,0.03554745351381029,sym2,0.034958162387416634
Glas,125cm_10Grad.pickle,125.0,10.0,40,Mic1,,dmey,5,4,True,8,0.04301943129101183,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301943129101183,coif3,0.04248095838689829,bior2.2,0.03598669987633254,db5,0.0359800324832195,sym2,0.03523506810665167
Glas,125cm_10Grad.pickle,125.0,10.0,41,Mic1,,dmey,5,4,True,8,0.04285596694275563,raw_no_bandpass,none,0,0.0,raw,dmey,0.04285596694275563,coif3,0.042043074769139425,db5,0.036353925038608,bior2.2,0.03587801997738092,sym2,0.03479672526610968
Glas,125cm_10Grad.pickle,125.0,10.0,42,Mic1,,dmey,5,4,True,8,0.04281300901123137,raw_no_bandpass,none,0,0.0,raw,dmey,0.04281300901123137,coif3,0.041698693947552774,bior2.2,0.036474977368393106,db5,0.035643408406340255,sym2,0.03519819210914587
Glas,125cm_10Grad.pickle,125.0,10.0,43,Mic1,,dmey,5,4,True,8,0.04303342092945425,raw_no_bandpass,none,0,0.0,raw,dmey,0.04303342092945425,coif3,0.042026198826752056,bior2.2,0.03624319668702418,db5,0.036081087049974446,sym2,0.034970102656835055
Glas,125cm_10Grad.pickle,125.0,10.0,44,Mic1,,dmey,5,4,True,8,0.04296850109195278,raw_no_bandpass,none,0,0.0,raw,dmey,0.04296850109195278,coif3,0.042273669446258336,bior2.2,0.03600013714387751,db5,0.03589673223439217,db2,0.03507329852028382
Glas,125cm_10Grad.pickle,125.0,10.0,45,Mic1,,dmey,5,4,True,8,0.04292052386174591,raw_no_bandpass,none,0,0.0,raw,dmey,0.04292052386174591,coif3,0.04235363326281668,db5,0.03669634460368591,bior2.2,0.03634674317125416,db2,0.03525665696076103
Glas,125cm_10Grad.pickle,125.0,10.0,46,Mic1,,dmey,5,4,True,8,0.04291894947163333,raw_no_bandpass,none,0,0.0,raw,dmey,0.04291894947163333,coif3,0.04153278693440425,db5,0.03651553655347265,bior2.2,0.03605994162969422,db2,0.03523302817267881
Glas,125cm_10Grad.pickle,125.0,10.0,47,Mic1,,dmey,5,4,True,8,0.04296316487481711,raw_no_bandpass,none,0,0.0,raw,dmey,0.04296316487481711,coif3,0.04245174702641484,db5,0.03646332511957069,bior2.2,0.03560573647851437,db2,0.035133192402423304
Glas,125cm_10Grad.pickle,125.0,10.0,48,Mic1,,dmey,5,4,True,8,0.04305551690923214,raw_no_bandpass,none,0,0.0,raw,dmey,0.04305551690923214,coif3,0.04225028279135745,db5,0.035844695244116646,bior2.2,0.03561408817615529,sym2,0.03502084958203431
Glas,125cm_10Grad.pickle,125.0,10.0,49,Mic1,,coif3,6,4,True,10,0.04305008589671869,raw_no_bandpass,none,0,0.0,raw,coif3,0.04305008589671869,dmey,0.042659912357730326,db5,0.0360510589286773,sym5,0.03494283064084137,bior2.2,0.034763268001508446
Glas,125cm_10Grad.pickle,125.0,10.0,50,Mic1,,dmey,5,4,True,8,0.042760481845013416,raw_no_bandpass,none,0,0.0,raw,dmey,0.042760481845013416,coif3,0.04183499650442109,db5,0.03620033207602707,bior2.2,0.035546516847233096,sym2,0.035076216881772884
Glas,125cm_10Grad.pickle,125.0,10.0,51,Mic1,,dmey,5,4,True,8,0.04280590566292943,raw_no_bandpass,none,0,0.0,raw,dmey,0.04280590566292943,coif3,0.04234331695344996,db5,0.035899575951948884,bior2.2,0.035784518983185964,sym2,0.034770800460202686
Glas,125cm_10Grad.pickle,125.0,10.0,52,Mic1,,dmey,5,4,True,8,0.04297005495291282,raw_no_bandpass,none,0,0.0,raw,dmey,0.04297005495291282,coif3,0.04200821142173038,db5,0.03601204772817533,bior2.2,0.03586814516010274,sym2,0.035171679972246565
Glas,125cm_10Grad.pickle,125.0,10.0,53,Mic1,,dmey,5,4,True,8,0.042863964397210456,raw_no_bandpass,none,0,0.0,raw,dmey,0.042863964397210456,coif3,0.04210672724658208,db5,0.03559304548973232,bior2.2,0.035303253772092244,db2,0.0350633722712415
Glas,125cm_10Grad.pickle,125.0,10.0,54,Mic1,,dmey,5,4,True,8,0.04279975360897019,raw_no_bandpass,none,0,0.0,raw,dmey,0.04279975360897019,coif3,0.042441271784652075,bior2.2,0.035995932606914444,db5,0.035920560810358,sym2,0.0353680331331724
Glas,125cm_10Grad.pickle,125.0,10.0,55,Mic1,,dmey,5,4,True,8,0.04271854090705921,raw_no_bandpass,none,0,0.0,raw,dmey,0.04271854090705921,coif3,0.042170381290727976,bior2.2,0.03614945615214351,db5,0.03531110426743342,db2,0.0350025021435902
Glas,125cm_10Grad.pickle,125.0,10.0,56,Mic1,,dmey,5,4,True,8,0.04305015045582592,raw_no_bandpass,none,0,0.0,raw,dmey,0.04305015045582592,coif3,0.042603551727303554,bior2.2,0.036291895109131354,db5,0.035469996620371244,db2,0.035187936057064204
Glas,125cm_10Grad.pickle,125.0,10.0,57,Mic1,,dmey,5,4,True,8,0.04291954942509823,raw_no_bandpass,none,0,0.0,raw,dmey,0.04291954942509823,coif3,0.04211720509054142,bior2.2,0.03614129792863696,db5,0.03530376369955736,sym2,0.03516053213403121
Glas,125cm_10Grad.pickle,125.0,10.0,58,Mic1,,dmey,5,4,True,8,0.04288666380011609,raw_no_bandpass,none,0,0.0,raw,dmey,0.04288666380011609,coif3,0.04184703197824427,db5,0.036547634053042725,bior2.2,0.03634195135309264,db2,0.03519724425279373
Glas,125cm_10Grad.pickle,125.0,10.0,59,Mic1,,dmey,5,4,True,8,0.04300526771348364,raw_no_bandpass,none,0,0.0,raw,dmey,0.04300526771348364,coif3,0.04208470150814203,bior2.2,0.03611277382501032,db5,0.035890510421760086,sym2,0.034864404740250016
Glas,125cm_10Grad.pickle,125.0,10.0,60,Mic1,,dmey,5,4,True,8,0.04287059469590066,raw_no_bandpass,none,0,0.0,raw,dmey,0.04287059469590066,coif3,0.04196503372792017,bior2.2,0.0360495175171751,db5,0.03590277207066209,sym2,0.0350430361033748
Glas,125cm_10Grad.pickle,125.0,10.0,61,Mic1,,dmey,5,4,True,8,0.04299332620912853,raw_no_bandpass,none,0,0.0,raw,dmey,0.04299332620912853,coif3,0.04223209681095893,bior2.2,0.0359831224353754,db5,0.03577589916216288,sym2,0.03510957504448025
Glas,125cm_10Grad.pickle,125.0,10.0,62,Mic1,,dmey,5,4,True,8,0.04300142349909365,raw_no_bandpass,none,0,0.0,raw,dmey,0.04300142349909365,coif3,0.042305159049502696,bior2.2,0.03657996854581876,db5,0.0358807232544502,sym2,0.035126953910332534
Glas,125cm_10Grad.pickle,125.0,10.0,63,Mic1,,dmey,5,4,True,8,0.04295993210171502,raw_no_bandpass,none,0,0.0,raw,dmey,0.04295993210171502,coif3,0.04255517746394141,bior2.2,0.03612015261848642,db5,0.035501741911025786,sym2,0.035042853377081046
Glas,125cm_10Grad.pickle,125.0,10.0,64,Mic1,,dmey,5,4,True,8,0.04274436235552599,raw_no_bandpass,none,0,0.0,raw,dmey,0.04274436235552599,coif3,0.04193505039191962,bior2.2,0.03623637222950322,db5,0.03612564593119127,sym2,0.035291009501273785
Glas,125cm_10Grad.pickle,125.0,10.0,65,Mic1,,dmey,5,4,True,8,0.042741227583853326,raw_no_bandpass,none,0,0.0,raw,dmey,0.042741227583853326,coif3,0.04160972125940532,bior2.2,0.0363949459528508,db5,0.036259395399156166,sym2,0.035213101506187415
Glas,125cm_10Grad.pickle,125.0,10.0,66,Mic1,,dmey,5,4,True,8,0.04301792530783896,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301792530783896,coif3,0.04218842888034957,bior2.2,0.03678198227950546,db5,0.03598324185891383,sym2,0.03533520812741246
Glas,125cm_10Grad.pickle,125.0,10.0,67,Mic1,,dmey,5,4,True,8,0.0429678556259022,raw_no_bandpass,none,0,0.0,raw,dmey,0.0429678556259022,coif3,0.04231592477921516,db5,0.03600192601355278,bior2.2,0.03598654836948592,sym2,0.03492924259438946
Glas,125cm_10Grad.pickle,125.0,10.0,68,Mic1,,dmey,5,4,True,8,0.04263103840201503,raw_no_bandpass,none,0,0.0,raw,dmey,0.04263103840201503,coif3,0.04168665703066571,db5,0.03615639159799849,bior2.2,0.03560342943799137,sym2,0.035051680246574714
Glas,125cm_10Grad.pickle,125.0,10.0,69,Mic1,,dmey,5,4,True,8,0.04312774396660164,raw_no_bandpass,none,0,0.0,raw,dmey,0.04312774396660164,coif3,0.04238241903156853,db5,0.036807471086750095,sym2,0.0353527818169168,db2,0.0353527818169111
Glas,125cm_10Grad.pickle,125.0,10.0,70,Mic1,,dmey,5,4,True,8,0.04273913488357908,raw_no_bandpass,none,0,0.0,raw,dmey,0.04273913488357908,coif3,0.04221026819090058,bior2.2,0.036120872786655434,db5,0.035872774381018935,sym2,0.03506544982027739
Glas,125cm_10Grad.pickle,125.0,10.0,71,Mic1,,dmey,5,4,True,8,0.04289584820628458,raw_no_bandpass,none,0,0.0,raw,dmey,0.04289584820628458,coif3,0.04195733246817623,db5,0.0361464924401692,bior2.2,0.035590428599226794,db2,0.03480277316832441
Glas,125cm_10Grad.pickle,125.0,10.0,72,Mic1,,dmey,5,4,True,8,0.04247199299981706,raw_no_bandpass,none,0,0.0,raw,dmey,0.04247199299981706,coif3,0.04240294109918096,bior2.2,0.03626801805157635,db5,0.036015267580128504,sym2,0.03522061731967425
Glas,125cm_10Grad.pickle,125.0,10.0,73,Mic1,,dmey,5,4,True,8,0.043036277758915796,raw_no_bandpass,none,0,0.0,raw,dmey,0.043036277758915796,coif3,0.042584613787381535,bior2.2,0.03624136054960908,sym2,0.03517114677398524,db2,0.03517114677398148
Glas,125cm_10Grad.pickle,125.0,10.0,74,Mic1,,dmey,5,4,True,8,0.04304546961458209,raw_no_bandpass,none,0,0.0,raw,dmey,0.04304546961458209,coif3,0.04233779002998862,db5,0.03650728373614866,bior2.2,0.03617422994424013,sym2,0.03523537040923232
Glas,125cm_10Grad.pickle,125.0,10.0,75,Mic1,,dmey,5,4,True,8,0.04261644956100948,raw_no_bandpass,none,0,0.0,raw,dmey,0.04261644956100948,coif3,0.04245291511418882,bior2.2,0.036278076103975196,db5,0.035089978448471816,sym2,0.03483829258876743
Glas,125cm_10Grad.pickle,125.0,10.0,76,Mic1,,dmey,5,4,True,8,0.043072755685778515,raw_no_bandpass,none,0,0.0,raw,dmey,0.043072755685778515,coif3,0.04303216678485571,bior2.2,0.036053148364448125,db5,0.03577730910746547,sym2,0.03484547446984885
Glas,125cm_10Grad.pickle,125.0,10.0,77,Mic1,,dmey,5,4,True,8,0.04288360371327464,raw_no_bandpass,none,0,0.0,raw,dmey,0.04288360371327464,coif3,0.04239733657395013,db5,0.036062390426061346,bior2.2,0.03585295161204484,sym2,0.035304778733812776
Glas,125cm_10Grad.pickle,125.0,10.0,78,Mic1,,dmey,5,4,True,8,0.042908390805371975,raw_no_bandpass,none,0,0.0,raw,dmey,0.042908390805371975,coif3,0.04139110271821637,bior2.2,0.03638807852127334,db5,0.036324751453227264,sym2,0.035126014579946394
Glas,125cm_10Grad.pickle,125.0,10.0,79,Mic1,,dmey,5,4,True,8,0.04276060788615379,raw_no_bandpass,none,0,0.0,raw,dmey,0.04276060788615379,coif3,0.04172226209058834,db5,0.0362873224700716,bior2.2,0.035784803594900216,db2,0.03517658384118168
Glas,125cm_10Grad.pickle,125.0,10.0,80,Mic1,,dmey,5,4,True,8,0.04271149199948569,raw_no_bandpass,none,0,0.0,raw,dmey,0.04271149199948569,coif3,0.04178482278048501,db5,0.03656400424269116,bior2.2,0.036143510052822216,db2,0.035131287547191976
Glas,125cm_10Grad.pickle,125.0,10.0,81,Mic1,,dmey,5,4,True,8,0.04296490978696423,raw_no_bandpass,none,0,0.0,raw,dmey,0.04296490978696423,coif3,0.04228912936715828,bior2.2,0.03628681585004631,db5,0.03527202494441102,sym2,0.03448923208357414
Glas,125cm_10Grad.pickle,125.0,10.0,82,Mic1,,dmey,5,4,True,8,0.04301260412566927,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301260412566927,coif3,0.0422404636903837,db5,0.03602553554622338,bior2.2,0.03554889866001175,db2,0.035089728206474616
Glas,125cm_10Grad.pickle,125.0,10.0,83,Mic1,,dmey,5,4,True,8,0.04279369890976334,raw_no_bandpass,none,0,0.0,raw,dmey,0.04279369890976334,coif3,0.04102787696443442,db5,0.036824136692287845,bior2.2,0.03592133748344458,db2,0.03494540558893579
Glas,125cm_10Grad.pickle,125.0,10.0,84,Mic1,,dmey,5,4,True,8,0.04263007521722708,raw_no_bandpass,none,0,0.0,raw,dmey,0.04263007521722708,coif3,0.042011400732952196,bior2.2,0.03612514351567662,db5,0.03590571837027063,db2,0.03524794336085937
Glas,125cm_10Grad.pickle,125.0,10.0,85,Mic1,,dmey,5,4,True,8,0.04276205045970566,raw_no_bandpass,none,0,0.0,raw,dmey,0.04276205045970566,coif3,0.041729634538022316,bior2.2,0.035904079262388075,db5,0.035731405058188295,sym2,0.034999718836813846
Glas,125cm_10Grad.pickle,125.0,10.0,86,Mic1,,dmey,5,4,True,8,0.04272367222892784,raw_no_bandpass,none,0,0.0,raw,dmey,0.04272367222892784,coif3,0.04132178606969244,db5,0.03683300073235167,bior2.2,0.03615431811384454,sym2,0.03536108084279961
Glas,125cm_10Grad.pickle,125.0,10.0,87,Mic1,,dmey,5,4,True,8,0.04294755870614363,raw_no_bandpass,none,0,0.0,raw,dmey,0.04294755870614363,coif3,0.041920722240236165,db5,0.03613189023810306,bior2.2,0.035692866629647296,sym2,0.0349666710085807
Glas,125cm_10Grad.pickle,125.0,10.0,88,Mic1,,dmey,5,4,True,8,0.04289277593313933,raw_no_bandpass,none,0,0.0,raw,dmey,0.04289277593313933,coif3,0.041292491316540864,bior2.2,0.03648739034450006,db5,0.03627218673797085,sym2,0.03498163055710258
Glas,125cm_10Grad.pickle,125.0,10.0,89,Mic1,,dmey,5,4,True,8,0.04286997087058612,raw_no_bandpass,none,0,0.0,raw,dmey,0.04286997087058612,coif3,0.04128781657535452,db5,0.03625713045234308,bior2.2,0.03623925424958361,sym2,0.03515789724711553
Glas,125cm_10Grad.pickle,125.0,10.0,90,Mic1,,dmey,5,4,True,8,0.04292586517995795,raw_no_bandpass,none,0,0.0,raw,dmey,0.04292586517995795,coif3,0.042052318005641146,bior2.2,0.035901133041924445,db5,0.035738455048483796,sym2,0.034801708209033964
Glas,125cm_10Grad.pickle,125.0,10.0,91,Mic1,,dmey,5,4,True,8,0.04289673420066151,raw_no_bandpass,none,0,0.0,raw,dmey,0.04289673420066151,coif3,0.042085651728602305,bior2.2,0.03654995891228491,db5,0.035569926777352635,sym2,0.035194274049480605
Glas,125cm_10Grad.pickle,125.0,10.0,92,Mic1,,dmey,5,4,True,8,0.042837758478843,raw_no_bandpass,none,0,0.0,raw,dmey,0.042837758478843,coif3,0.04238021441109061,bior2.2,0.03631762350623976,db5,0.03624501242660235,sym2,0.034994101424106173
Glas,125cm_10Grad.pickle,125.0,10.0,93,Mic1,,dmey,5,4,True,8,0.04285717004162339,raw_no_bandpass,none,0,0.0,raw,dmey,0.04285717004162339,coif3,0.042006027432070187,bior2.2,0.03611355451343046,db5,0.03567505043899776,sym2,0.0349922820721113
Glas,125cm_10Grad.pickle,125.0,10.0,94,Mic1,,dmey,5,4,True,8,0.04293493151779966,raw_no_bandpass,none,0,0.0,raw,dmey,0.04293493151779966,coif3,0.04142733986660254,db5,0.036612845188053765,bior2.2,0.03628819497274745,sym2,0.035347702309194
Glas,125cm_10Grad.pickle,125.0,10.0,95,Mic1,,dmey,5,4,True,8,0.04276825548616745,raw_no_bandpass,none,0,0.0,raw,dmey,0.04276825548616745,coif3,0.04105449451887743,db5,0.03651663424617523,bior2.2,0.03636926854659083,sym2,0.03500195793832302
Glas,125cm_10Grad.pickle,125.0,10.0,96,Mic1,,dmey,5,4,True,8,0.04268560549241127,raw_no_bandpass,none,0,0.0,raw,dmey,0.04268560549241127,coif3,0.041626841521260685,bior2.2,0.0359169062448252,db5,0.03590746223483075,sym2,0.035068653206889025
Glas,125cm_10Grad.pickle,125.0,10.0,97,Mic1,,dmey,5,4,True,8,0.042998477140995514,raw_no_bandpass,none,0,0.0,raw,dmey,0.042998477140995514,coif3,0.04254887458498934,bior2.2,0.03646717775158542,db5,0.03595470685753822,sym2,0.035151635036121995
Glas,125cm_10Grad.pickle,125.0,10.0,98,Mic1,,dmey,5,4,True,8,0.04291849943055931,raw_no_bandpass,none,0,0.0,raw,dmey,0.04291849943055931,coif3,0.041951496307215036,bior2.2,0.03607434508180345,db5,0.035897187126066994,sym2,0.03514952042219491
Glas,125cm_10Grad.pickle,125.0,10.0,99,Mic1,,coif3,6,4,True,10,0.04276950402704187,raw_no_bandpass,none,0,0.0,raw,coif3,0.04276950402704187,dmey,0.04267737187500209,db5,0.03625744958462322,bior2.2,0.035591301194095,sym2,0.03469946675004579
Glas,125cm_5Grad.pickle,125.0,5.0,0,Mic1,,coif3,6,4,True,10,0.042817963520797996,raw_no_bandpass,none,0,0.0,raw,coif3,0.042817963520797996,dmey,0.04256934386514602,bior2.2,0.03735900573163341,db5,0.03474945223299364,db6,0.03340074873313424
Glas,125cm_5Grad.pickle,125.0,5.0,1,Mic1,,dmey,5,4,True,8,0.042932177787922736,raw_no_bandpass,none,0,0.0,raw,dmey,0.042932177787922736,coif3,0.04244698269414389,bior2.2,0.03737291871828384,db5,0.03528521420172312,db2,0.03454072005299229
Glas,125cm_5Grad.pickle,125.0,5.0,2,Mic1,,dmey,5,4,True,8,0.04282449511501889,raw_no_bandpass,none,0,0.0,raw,dmey,0.04282449511501889,coif3,0.04241698367372298,bior2.2,0.036637708925654384,db5,0.03590752377075167,sym2,0.03522564915860936
Glas,125cm_5Grad.pickle,125.0,5.0,3,Mic1,,dmey,5,4,True,8,0.042600604702513,raw_no_bandpass,none,0,0.0,raw,dmey,0.042600604702513,coif3,0.041643550504934276,bior2.2,0.03596413214943485,db5,0.03595844548079677,db2,0.034828742715402775
Glas,125cm_5Grad.pickle,125.0,5.0,4,Mic1,,coif3,6,4,True,10,0.0428244837929523,raw_no_bandpass,none,0,0.0,raw,coif3,0.0428244837929523,dmey,0.042822195142932944,bior2.2,0.03652086031769454,db5,0.03572394468887339,sym2,0.03522396164580425
Glas,125cm_5Grad.pickle,125.0,5.0,5,Mic1,,dmey,5,4,True,8,0.04269515032957801,raw_no_bandpass,none,0,0.0,raw,dmey,0.04269515032957801,coif3,0.04262010011180594,bior2.2,0.03650878402982979,db5,0.03517287993087563,sym2,0.0345826504229239
Glas,125cm_5Grad.pickle,125.0,5.0,6,Mic1,,dmey,5,4,True,8,0.0429237561262115,raw_no_bandpass,none,0,0.0,raw,dmey,0.0429237561262115,coif3,0.04246019057604094,bior2.2,0.03671204541480237,db5,0.03589403301349572,sym2,0.03504753008579266
Glas,125cm_5Grad.pickle,125.0,5.0,7,Mic1,,dmey,5,4,True,8,0.042772964368934525,raw_no_bandpass,none,0,0.0,raw,dmey,0.042772964368934525,coif3,0.04155928881490463,bior2.2,0.03611467441888135,db5,0.03603556819113861,sym2,0.034968219959086964
Glas,125cm_5Grad.pickle,125.0,5.0,8,Mic1,,dmey,5,4,True,8,0.04302825939650694,raw_no_bandpass,none,0,0.0,raw,dmey,0.04302825939650694,coif3,0.041836689022433406,bior2.2,0.036357490940623474,db5,0.03606115992188327,sym2,0.035087233966112866
Glas,125cm_5Grad.pickle,125.0,5.0,9,Mic1,,dmey,5,4,True,8,0.04272324452466069,raw_no_bandpass,none,0,0.0,raw,dmey,0.04272324452466069,coif3,0.042564476769475765,bior2.2,0.03617303335818049,db5,0.035784198237788487,sym2,0.03533658954650331
Glas,125cm_5Grad.pickle,125.0,5.0,10,Mic1,,dmey,5,4,True,8,0.042957448469592596,raw_no_bandpass,none,0,0.0,raw,dmey,0.042957448469592596,coif3,0.041627074458408464,db5,0.03616341830668132,bior2.2,0.03614625176270943,sym2,0.03530154743389074
Glas,125cm_5Grad.pickle,125.0,5.0,11,Mic1,,dmey,5,4,True,8,0.04276355880511553,raw_no_bandpass,none,0,0.0,raw,dmey,0.04276355880511553,coif3,0.042090844959054956,db5,0.03629048242474492,bior2.2,0.03563031747759979,sym2,0.03511617820135331
Glas,125cm_5Grad.pickle,125.0,5.0,12,Mic1,,dmey,5,4,True,8,0.04251785570516177,raw_no_bandpass,none,0,0.0,raw,dmey,0.04251785570516177,coif3,0.04212568555394168,bior2.2,0.03610814526366272,db5,0.035727768209638425,sym2,0.034709372354383455
Glas,125cm_5Grad.pickle,125.0,5.0,13,Mic1,,dmey,5,4,True,8,0.042779396646198745,raw_no_bandpass,none,0,0.0,raw,dmey,0.042779396646198745,coif3,0.04195596435083068,bior2.2,0.03589841468194374,db5,0.03543183084835943,sym2,0.034873221561215896
Glas,125cm_5Grad.pickle,125.0,5.0,14,Mic1,,dmey,5,4,True,8,0.04269697263781605,raw_no_bandpass,none,0,0.0,raw,dmey,0.04269697263781605,coif3,0.042142340127815675,bior2.2,0.03638016667446894,db5,0.03586809731924816,sym2,0.03515057248373763
Glas,125cm_5Grad.pickle,125.0,5.0,15,Mic1,,dmey,5,4,True,8,0.04301368420503813,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301368420503813,coif3,0.042884584032667754,bior2.2,0.03680527160143505,db5,0.03537272361308375,sym2,0.03501215346954195
