category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Dose,50cm_-10Grad.pickle,50.0,-10.0,86,Mic2,,db11,6,4,True,9,0.039843335824722326,raw_no_bandpass,none,0,0.0,raw,db11,0.039843335824722326,db10,0.03785928141913044,rbio2.6,0.036108450167097524,rbio2.4,0.0358285510438308,sym4,0.035095765470199616
Dose,50cm_-10Grad.pickle,50.0,-10.0,87,Mic2,,db11,6,4,True,9,0.03951860385378971,raw_no_bandpass,none,0,0.0,raw,db11,0.03951860385378971,db10,0.03781818666826279,rbio2.6,0.03602912073093473,rbio2.4,0.035716622674310236,rbio2.8,0.034990751387788795
Dose,50cm_-10Grad.pickle,50.0,-10.0,88,Mic2,,db11,6,4,True,9,0.039385860296952,raw_no_bandpass,none,0,0.0,raw,db11,0.039385860296952,db10,0.03783886949673746,rbio2.6,0.036189598255873555,rbio2.4,0.0358844798609207,sym4,0.03517185851153433
Dose,50cm_-10Grad.pickle,50.0,-10.0,89,Mic2,,db11,6,4,True,9,0.03964907988488053,raw_no_bandpass,none,0,0.0,raw,db11,0.03964907988488053,db10,0.037830005099072514,rbio2.6,0.03614354181310859,rbio2.4,0.035834196173677224,rbio2.8,0.0350999889344915
Dose,50cm_-10Grad.pickle,50.0,-10.0,90,Mic2,,db11,6,4,True,9,0.039243758515734486,raw_no_bandpass,none,0,0.0,raw,db11,0.039243758515734486,db10,0.037698078610428475,rbio2.6,0.03616448989454272,rbio2.4,0.03583889361586275,sym4,0.035074682883558035
Dose,50cm_-10Grad.pickle,50.0,-10.0,91,Mic2,,db11,6,4,True,9,0.03974492639247664,raw_no_bandpass,none,0,0.0,raw,db11,0.03974492639247664,db10,0.037744163010820106,rbio2.6,0.036173688653884345,rbio2.4,0.03586892983665854,sym4,0.03512650644872567
Dose,50cm_-10Grad.pickle,50.0,-10.0,92,Mic2,,db11,6,4,True,9,0.039409704367440825,raw_no_bandpass,none,0,0.0,raw,db11,0.039409704367440825,db10,0.037690850813714975,rbio2.6,0.036080198614671946,rbio2.4,0.0357453603788056,rbio2.8,0.03505303133665134
Dose,50cm_-10Grad.pickle,50.0,-10.0,93,Mic2,,db11,6,4,True,9,0.03965615723165724,raw_no_bandpass,none,0,0.0,raw,db11,0.03965615723165724,db10,0.037731203882063157,rbio2.6,0.03599587017140161,rbio2.4,0.03567027989857487,sym4,0.0349835249117555
Dose,50cm_-10Grad.pickle,50.0,-10.0,94,Mic2,,db11,6,4,True,9,0.03968529209400637,raw_no_bandpass,none,0,0.0,raw,db11,0.03968529209400637,db10,0.03780043335438156,rbio2.6,0.036185490435665456,rbio2.4,0.03586251349428643,sym4,0.035174539037619856
Dose,50cm_-10Grad.pickle,50.0,-10.0,95,Mic2,,db11,6,4,True,9,0.03959636831387468,raw_no_bandpass,none,0,0.0,raw,db11,0.03959636831387468,db10,0.03777486529628201,rbio2.6,0.03625754885009661,rbio2.4,0.035977937567091084,rbio2.8,0.03522456816546519
Dose,50cm_-10Grad.pickle,50.0,-10.0,96,Mic2,,db11,6,4,True,9,0.03929411954218601,raw_no_bandpass,none,0,0.0,raw,db11,0.03929411954218601,db10,0.03773106047043391,rbio2.6,0.036270809789864654,rbio2.4,0.03597291868966147,rbio2.8,0.035241351684576025
Dose,50cm_-10Grad.pickle,50.0,-10.0,97,Mic2,,db11,6,4,True,9,0.03964193632597525,raw_no_bandpass,none,0,0.0,raw,db11,0.03964193632597525,db10,0.0376357348354924,rbio2.6,0.036118463656818284,rbio2.4,0.03580775766413706,sym4,0.03503020814244791
Dose,50cm_-10Grad.pickle,50.0,-10.0,98,Mic2,,db11,6,4,True,9,0.03964820861089395,raw_no_bandpass,none,0,0.0,raw,db11,0.03964820861089395,db10,0.03764840618745918,rbio2.6,0.03633637725940941,rbio2.4,0.036048931391094725,sym4,0.035203876042165655
Dose,50cm_-10Grad.pickle,50.0,-10.0,99,Mic2,,db11,6,4,True,9,0.03999404498841605,raw_no_bandpass,none,0,0.0,raw,db11,0.03999404498841605,db10,0.037591155588237675,rbio2.6,0.036296941891224815,rbio2.4,0.03601566271050882,sym4,0.03520792017766012
Dose,50cm_-5Grad.pickle,50.0,-5.0,0,Mic2,,db11,6,4,True,9,0.03996598895287387,raw_no_bandpass,none,0,0.0,raw,db11,0.03996598895287387,db10,0.03796992631899789,rbio2.6,0.035977783098635314,rbio2.4,0.0356729162079073,rbio2.8,0.03518500657909949
Dose,50cm_-5Grad.pickle,50.0,-5.0,1,Mic2,,db11,6,4,True,9,0.03953892323584724,raw_no_bandpass,none,0,0.0,raw,db11,0.03953892323584724,db10,0.03796462765538327,rbio2.6,0.035985003221822444,rbio2.4,0.03565679205449876,rbio2.8,0.03516312535342603
Dose,50cm_-5Grad.pickle,50.0,-5.0,2,Mic2,,db11,6,4,True,9,0.04008468396397537,raw_no_bandpass,none,0,0.0,raw,db11,0.04008468396397537,db10,0.037716004731269105,rbio2.6,0.03599549085441741,rbio2.4,0.03567062588758554,rbio2.8,0.035042097491088726
Dose,50cm_-5Grad.pickle,50.0,-5.0,3,Mic2,,db11,6,4,True,9,0.03992030230180928,raw_no_bandpass,none,0,0.0,raw,db11,0.03992030230180928,db10,0.03766621449635696,rbio2.6,0.035877819454996684,rbio2.4,0.03552613526584589,rbio2.8,0.035004528026227194
Dose,50cm_-5Grad.pickle,50.0,-5.0,4,Mic2,,db11,6,4,True,9,0.03997352862764992,raw_no_bandpass,none,0,0.0,raw,db11,0.03997352862764992,db10,0.037680602933954886,rbio2.6,0.03618820040633294,rbio2.4,0.03586333283636679,rbio2.8,0.03524801245502322
Dose,50cm_-5Grad.pickle,50.0,-5.0,5,Mic2,,db11,6,4,True,9,0.03922034226045991,raw_no_bandpass,none,0,0.0,raw,db11,0.03922034226045991,db10,0.037517490869970416,rbio2.6,0.036032612128140656,rbio2.4,0.03573936626433412,rbio2.8,0.035044383008599404
Dose,50cm_-5Grad.pickle,50.0,-5.0,6,Mic2,,db11,6,4,True,9,0.040075878252991665,raw_no_bandpass,none,0,0.0,raw,db11,0.040075878252991665,db10,0.037733768636171276,rbio2.6,0.035932099089286886,rbio2.4,0.0355879531166359,rbio2.8,0.03504576051236899
Dose,50cm_-5Grad.pickle,50.0,-5.0,7,Mic2,,db11,6,4,True,9,0.03971356230779387,raw_no_bandpass,none,0,0.0,raw,db11,0.03971356230779387,db10,0.037501358887268875,rbio2.6,0.03617712637986324,rbio2.4,0.03587999986687554,rbio2.8,0.03511145023429841
Dose,50cm_-5Grad.pickle,50.0,-5.0,8,Mic2,,db11,6,4,True,9,0.03971443028681185,raw_no_bandpass,none,0,0.0,raw,db11,0.03971443028681185,db10,0.03760480134285523,rbio2.6,0.035862649812073794,rbio2.4,0.035556157929800894,rbio2.8,0.03491724910415034
Dose,50cm_-5Grad.pickle,50.0,-5.0,9,Mic2,,db11,6,4,True,9,0.0390422610307261,raw_no_bandpass,none,0,0.0,raw,db11,0.0390422610307261,db10,0.036537078805947754,rbio2.6,0.03571354085177731,rbio2.4,0.035356950525509113,sym4,0.03415534788433793
Dose,50cm_-5Grad.pickle,50.0,-5.0,10,Mic2,,db11,6,4,True,9,0.0394361348161418,raw_no_bandpass,none,0,0.0,raw,db11,0.0394361348161418,db10,0.037589038062685834,rbio2.6,0.03610980025141381,rbio2.4,0.03578702927894664,sym4,0.03506773542426868
Dose,50cm_-5Grad.pickle,50.0,-5.0,11,Mic2,,db11,6,4,True,9,0.039484715694617235,raw_no_bandpass,none,0,0.0,raw,db11,0.039484715694617235,db10,0.03758061959590502,rbio2.6,0.03597969469220565,rbio2.4,0.03568622526770089,rbio2.8,0.034931471024970705
Dose,50cm_-5Grad.pickle,50.0,-5.0,12,Mic2,,db11,6,4,True,9,0.039639707525345555,raw_no_bandpass,none,0,0.0,raw,db11,0.039639707525345555,db10,0.03756939112416341,rbio2.6,0.03592497051292999,rbio2.4,0.03561606140534019,rbio2.8,0.03491882961017881
Dose,50cm_-5Grad.pickle,50.0,-5.0,13,Mic2,,db11,6,4,True,9,0.039889000250131416,raw_no_bandpass,none,0,0.0,raw,db11,0.039889000250131416,db10,0.03748144157230498,rbio2.6,0.036116977343479316,rbio2.4,0.035791859527905354,rbio2.8,0.03503435697557795
Dose,50cm_-5Grad.pickle,50.0,-5.0,14,Mic2,,db11,6,4,True,9,0.03982077475692256,raw_no_bandpass,none,0,0.0,raw,db11,0.03982077475692256,db10,0.037587582146237884,rbio2.6,0.03589653784983007,rbio2.4,0.035568038923300106,sym4,0.034881578140010534
Dose,50cm_-5Grad.pickle,50.0,-5.0,15,Mic2,,db11,6,4,True,9,0.03984064515313198,raw_no_bandpass,none,0,0.0,raw,db11,0.03984064515313198,db10,0.03757441321053536,rbio2.6,0.035967327814851444,rbio2.4,0.03563295394094175,rbio2.8,0.03494274457174083
Dose,50cm_-5Grad.pickle,50.0,-5.0,16,Mic2,,db11,6,4,True,9,0.039593830283849336,raw_no_bandpass,none,0,0.0,raw,db11,0.039593830283849336,db10,0.03769509167468036,rbio2.6,0.03614038274202747,rbio2.4,0.03583830087302356,rbio2.8,0.03513027321625981
Dose,50cm_-5Grad.pickle,50.0,-5.0,17,Mic2,,db11,6,4,True,9,0.04007060227284513,raw_no_bandpass,none,0,0.0,raw,db11,0.04007060227284513,db10,0.037802162526237255,rbio2.6,0.036081278983505875,rbio2.4,0.035758256951824094,rbio2.8,0.03514755299228085
Dose,50cm_-5Grad.pickle,50.0,-5.0,18,Mic2,,db11,6,4,True,9,0.03944302185829719,raw_no_bandpass,none,0,0.0,raw,db11,0.03944302185829719,db10,0.037629345230416514,rbio2.6,0.036147128988030255,rbio2.4,0.03586762137732452,sym4,0.035086464670849506
Dose,50cm_-5Grad.pickle,50.0,-5.0,19,Mic2,,db11,6,4,True,9,0.04008811588639783,raw_no_bandpass,none,0,0.0,raw,db11,0.04008811588639783,db10,0.03792863166352158,rbio2.6,0.03610053033697415,rbio2.4,0.03580394595546015,rbio2.8,0.03512553791493285
Dose,50cm_-5Grad.pickle,50.0,-5.0,20,Mic2,,db11,6,4,True,9,0.040032228404136276,raw_no_bandpass,none,0,0.0,raw,db11,0.040032228404136276,db10,0.037984143592298424,rbio2.6,0.03616182869325334,rbio2.4,0.035888385914745406,rbio2.8,0.03520952913822415
Dose,50cm_-5Grad.pickle,50.0,-5.0,21,Mic2,,db11,6,4,True,9,0.03986149244465013,raw_no_bandpass,none,0,0.0,raw,db11,0.03986149244465013,db10,0.03779904432204347,rbio2.6,0.036131400916902236,rbio2.4,0.03586808975157047,rbio2.8,0.035105851296469044
Dose,50cm_-5Grad.pickle,50.0,-5.0,22,Mic2,,db11,6,4,True,9,0.039464001756023326,raw_no_bandpass,none,0,0.0,raw,db11,0.039464001756023326,db10,0.03762880392766013,rbio2.6,0.036268403915550515,rbio2.4,0.03601308763727543,rbio2.8,0.03516281686911847
Dose,50cm_-5Grad.pickle,50.0,-5.0,23,Mic2,,db11,6,4,True,9,0.039918666903082725,raw_no_bandpass,none,0,0.0,raw,db11,0.039918666903082725,db10,0.03765577412238315,rbio2.6,0.03600335146791806,rbio2.4,0.0356859785963944,rbio2.8,0.035002213762693704
Dose,50cm_-5Grad.pickle,50.0,-5.0,24,Mic2,,db11,6,4,True,9,0.03988113585982791,raw_no_bandpass,none,0,0.0,raw,db11,0.03988113585982791,db10,0.037717054521567824,rbio2.6,0.036106802720443566,rbio2.4,0.03581036174210138,rbio2.8,0.035021457249847676
Dose,50cm_-5Grad.pickle,50.0,-5.0,25,Mic2,,db11,6,4,True,9,0.03994641646250769,raw_no_bandpass,none,0,0.0,raw,db11,0.03994641646250769,db10,0.03766075185309575,rbio2.6,0.0361743906722269,rbio2.4,0.03588279956085612,rbio2.8,0.03521843359492083
Dose,50cm_-5Grad.pickle,50.0,-5.0,26,Mic2,,db11,6,4,True,9,0.03952590362244236,raw_no_bandpass,none,0,0.0,raw,db11,0.03952590362244236,db10,0.037654106233986157,rbio2.6,0.03602993442565356,rbio2.4,0.03576730790009659,rbio2.8,0.035045937746447944
Dose,50cm_-5Grad.pickle,50.0,-5.0,27,Mic2,,db11,6,4,True,9,0.03935550293671737,raw_no_bandpass,none,0,0.0,raw,db11,0.03935550293671737,db10,0.03772011944743802,rbio2.6,0.036112447791170885,rbio2.4,0.03580894486487575,rbio2.8,0.035167677448780923
Dose,50cm_-5Grad.pickle,50.0,-5.0,28,Mic2,,db11,6,4,True,9,0.039704547637912334,raw_no_bandpass,none,0,0.0,raw,db11,0.039704547637912334,db10,0.03781638728017794,rbio2.6,0.03625421229943462,rbio2.4,0.03594341278334696,rbio2.8,0.03525718044635827
Dose,50cm_-5Grad.pickle,50.0,-5.0,29,Mic2,,db11,6,4,True,9,0.03943141765903894,raw_no_bandpass,none,0,0.0,raw,db11,0.03943141765903894,db10,0.037558451989374464,rbio2.6,0.0363472838896769,rbio2.4,0.03606542554779162,sym4,0.035278730018494686
Dose,50cm_-5Grad.pickle,50.0,-5.0,30,Mic2,,db11,6,4,True,9,0.03973796685838299,raw_no_bandpass,none,0,0.0,raw,db11,0.03973796685838299,db10,0.03769884623628238,rbio2.6,0.03606952642138791,rbio2.4,0.03577119343224265,rbio2.8,0.03507156544119952
Dose,50cm_-5Grad.pickle,50.0,-5.0,31,Mic2,,db11,6,4,True,9,0.04003034289432269,raw_no_bandpass,none,0,0.0,raw,db11,0.04003034289432269,db10,0.03763203574534161,rbio2.6,0.03613124563367861,rbio2.4,0.035817443350070866,rbio2.8,0.035106085258052394
Dose,50cm_-5Grad.pickle,50.0,-5.0,32,Mic2,,db11,6,4,True,9,0.039747259457294154,raw_no_bandpass,none,0,0.0,raw,db11,0.039747259457294154,db10,0.03775085431141262,rbio2.6,0.03608090317509575,rbio2.4,0.03579007247429309,rbio2.8,0.03510883276652771
Dose,50cm_-5Grad.pickle,50.0,-5.0,33,Mic2,,db11,6,4,True,9,0.03945605289031644,raw_no_bandpass,none,0,0.0,raw,db11,0.03945605289031644,db10,0.03770404664391275,rbio2.6,0.03625267531787748,rbio2.4,0.035996885254574826,rbio2.8,0.03525625386105542
Dose,50cm_-5Grad.pickle,50.0,-5.0,34,Mic2,,db11,6,4,True,9,0.039756022183264614,raw_no_bandpass,none,0,0.0,raw,db11,0.039756022183264614,db10,0.0376448370423603,rbio2.6,0.03638406043469629,rbio2.4,0.03611929611553433,sym4,0.035361792213740716
Dose,50cm_-5Grad.pickle,50.0,-5.0,35,Mic2,,db11,6,4,True,9,0.03986450130196899,raw_no_bandpass,none,0,0.0,raw,db11,0.03986450130196899,db10,0.0377001229912564,rbio2.6,0.03605227491233406,rbio2.4,0.03575535602028596,sym4,0.03506711357823222
Dose,50cm_-5Grad.pickle,50.0,-5.0,36,Mic2,,db11,6,4,True,9,0.03990189438479877,raw_no_bandpass,none,0,0.0,raw,db11,0.03990189438479877,db10,0.03757868409011796,rbio2.6,0.0361926349409006,rbio2.4,0.03590847521529235,sym4,0.03513432715416161
Dose,50cm_-5Grad.pickle,50.0,-5.0,37,Mic2,,db11,6,4,True,9,0.03963604102344838,raw_no_bandpass,none,0,0.0,raw,db11,0.03963604102344838,db10,0.03762443865407403,rbio2.6,0.03618372510341676,rbio2.4,0.035896265582700905,sym4,0.035149056245461684
Dose,50cm_-5Grad.pickle,50.0,-5.0,38,Mic2,,db11,6,4,True,9,0.03968854216352353,raw_no_bandpass,none,0,0.0,raw,db11,0.03968854216352353,db10,0.03774069041967905,rbio2.6,0.036077802490577106,rbio2.4,0.03577576878922836,rbio2.8,0.035100316186720604
Dose,50cm_-5Grad.pickle,50.0,-5.0,39,Mic2,,db11,6,4,True,9,0.039995560715208725,raw_no_bandpass,none,0,0.0,raw,db11,0.039995560715208725,db10,0.037653838907352306,rbio2.6,0.03612752424162392,rbio2.4,0.03582442360465323,rbio2.8,0.03510975116866397
Dose,50cm_-5Grad.pickle,50.0,-5.0,40,Mic2,,db11,6,4,True,9,0.039945862709082805,raw_no_bandpass,none,0,0.0,raw,db11,0.039945862709082805,db10,0.03765661741129465,rbio2.6,0.036220726652131184,rbio2.4,0.03593675748519712,sym4,0.03518336158916531
Dose,50cm_-5Grad.pickle,50.0,-5.0,41,Mic2,,db11,6,4,True,9,0.039237927527580166,raw_no_bandpass,none,0,0.0,raw,db11,0.039237927527580166,db10,0.03767204296084945,rbio2.6,0.03621851374568383,rbio2.4,0.03593121755279348,rbio2.8,0.035205166927386206
Dose,50cm_-5Grad.pickle,50.0,-5.0,42,Mic2,,db11,6,4,True,9,0.039792820148356965,raw_no_bandpass,none,0,0.0,raw,db11,0.039792820148356965,db10,0.03751614175078993,rbio2.6,0.0362907921084975,rbio2.4,0.035982906109877054,rbio2.8,0.03522773394932819
Dose,50cm_-5Grad.pickle,50.0,-5.0,43,Mic2,,db11,6,4,True,9,0.03974182663657782,raw_no_bandpass,none,0,0.0,raw,db11,0.03974182663657782,db10,0.03766245190895506,rbio2.6,0.036384350449471727,rbio2.4,0.03609205627579902,rbio2.8,0.03536236298347761
Dose,50cm_-5Grad.pickle,50.0,-5.0,44,Mic2,,db11,6,4,True,9,0.039673433085179996,raw_no_bandpass,none,0,0.0,raw,db11,0.039673433085179996,db10,0.03764373613087978,rbio2.6,0.03596463834026932,rbio2.4,0.03563991167521183,rbio2.8,0.03495282676902073
Dose,50cm_-5Grad.pickle,50.0,-5.0,45,Mic2,,db11,6,4,True,9,0.03931223792476265,raw_no_bandpass,none,0,0.0,raw,db11,0.03931223792476265,db10,0.03771091935338639,rbio2.6,0.03616044288548212,rbio2.4,0.035853975904289334,rbio2.8,0.03517890747015868
Dose,50cm_-5Grad.pickle,50.0,-5.0,46,Mic2,,db11,6,4,True,9,0.03938177143346802,raw_no_bandpass,none,0,0.0,raw,db11,0.03938177143346802,db10,0.03765585336803509,rbio2.6,0.03610375958182933,rbio2.4,0.0358133421162424,rbio2.8,0.035130711544599826
Dose,50cm_-5Grad.pickle,50.0,-5.0,47,Mic2,,db11,6,4,True,9,0.03998422576565985,raw_no_bandpass,none,0,0.0,raw,db11,0.03998422576565985,db10,0.03768821603373496,rbio2.6,0.03624023867296976,rbio2.4,0.03593352674986503,rbio2.8,0.03526958344088635
Dose,50cm_-5Grad.pickle,50.0,-5.0,48,Mic2,,db11,6,4,True,9,0.04018124531395033,raw_no_bandpass,none,0,0.0,raw,db11,0.04018124531395033,db10,0.03765606920712866,rbio2.6,0.03625569010470241,rbio2.4,0.03594001748722344,rbio2.8,0.03530556300847863
Dose,50cm_-5Grad.pickle,50.0,-5.0,49,Mic2,,db11,6,4,True,9,0.039855573943475484,raw_no_bandpass,none,0,0.0,raw,db11,0.039855573943475484,db10,0.037613361776216936,rbio2.6,0.036137376527781616,rbio2.4,0.03583384989872132,rbio2.8,0.03516229267219501
Dose,50cm_-5Grad.pickle,50.0,-5.0,50,Mic2,,db11,6,4,True,9,0.03976557897668861,raw_no_bandpass,none,0,0.0,raw,db11,0.03976557897668861,db10,0.03763326867730897,rbio2.6,0.036254567686015565,rbio2.4,0.035930765171193514,rbio2.8,0.035274395990820474
Dose,50cm_-5Grad.pickle,50.0,-5.0,51,Mic2,,db11,6,4,True,9,0.04033753667778166,raw_no_bandpass,none,0,0.0,raw,db11,0.04033753667778166,db10,0.037598693095419425,rbio2.6,0.03610951642167247,rbio2.4,0.03580135000466476,rbio2.8,0.03511315635920015
Dose,50cm_-5Grad.pickle,50.0,-5.0,52,Mic2,,db11,6,4,True,9,0.03948120848534286,raw_no_bandpass,none,0,0.0,raw,db11,0.03948120848534286,db10,0.03761860180157897,rbio2.6,0.036098533691103454,rbio2.4,0.03580519883275147,rbio2.8,0.035136900495545256
Dose,50cm_-5Grad.pickle,50.0,-5.0,53,Mic2,,db11,6,4,True,9,0.0399236804318021,raw_no_bandpass,none,0,0.0,raw,db11,0.0399236804318021,db10,0.037677465717585235,rbio2.6,0.03611288012361305,rbio2.4,0.03581599737440633,rbio2.8,0.035110211611319435
Dose,50cm_-5Grad.pickle,50.0,-5.0,54,Mic2,,db11,6,4,True,9,0.039648923086391154,raw_no_bandpass,none,0,0.0,raw,db11,0.039648923086391154,db10,0.03770509469753636,rbio2.6,0.03620041577099275,rbio2.4,0.03589235993374219,rbio2.8,0.035238099438523116
Dose,50cm_-5Grad.pickle,50.0,-5.0,55,Mic2,,db11,6,4,True,9,0.039852442395378454,raw_no_bandpass,none,0,0.0,raw,db11,0.039852442395378454,db10,0.037556510525751895,rbio2.6,0.0362297112705868,rbio2.4,0.03593188067944625,rbio2.8,0.03519170936007745
Dose,50cm_-5Grad.pickle,50.0,-5.0,56,Mic2,,db11,6,4,True,9,0.04000956475709843,raw_no_bandpass,none,0,0.0,raw,db11,0.04000956475709843,db10,0.037670092634323075,rbio2.6,0.03609312743535116,rbio2.4,0.035775372246111575,rbio2.8,0.03513025384176229
Dose,50cm_-5Grad.pickle,50.0,-5.0,57,Mic2,,db11,6,4,True,9,0.03971011283862669,raw_no_bandpass,none,0,0.0,raw,db11,0.03971011283862669,db10,0.03765992099216812,rbio2.6,0.03621877133211238,rbio2.4,0.03591825329745447,rbio2.8,0.03521764206446979
Dose,50cm_-5Grad.pickle,50.0,-5.0,58,Mic2,,db11,6,4,True,9,0.03961582719163764,raw_no_bandpass,none,0,0.0,raw,db11,0.03961582719163764,db10,0.03785676886799841,rbio2.6,0.03599138477938759,rbio2.4,0.0356889456516482,rbio2.8,0.03512562122796428
Dose,50cm_-5Grad.pickle,50.0,-5.0,59,Mic2,,db11,6,4,True,9,0.03995180522475234,raw_no_bandpass,none,0,0.0,raw,db11,0.03995180522475234,db10,0.037637334561126966,rbio2.6,0.03631720137959516,rbio2.4,0.03602964504277994,rbio2.8,0.03532902353957792
Dose,50cm_-5Grad.pickle,50.0,-5.0,60,Mic2,,db11,6,4,True,9,0.039176192771152134,raw_no_bandpass,none,0,0.0,raw,db11,0.039176192771152134,db10,0.037655562649783064,rbio2.6,0.036093521995233226,rbio2.4,0.035835578659028505,rbio2.8,0.03508802836543372
Dose,50cm_-5Grad.pickle,50.0,-5.0,61,Mic2,,db11,6,4,True,9,0.03993707563711889,raw_no_bandpass,none,0,0.0,raw,db11,0.03993707563711889,db10,0.037660889360231105,rbio2.6,0.03652032034896578,rbio2.4,0.036242278540767246,rbio2.8,0.0354268130684225
Dose,50cm_-5Grad.pickle,50.0,-5.0,62,Mic2,,db11,6,4,True,9,0.03987686000864126,raw_no_bandpass,none,0,0.0,raw,db11,0.03987686000864126,db10,0.03744219471689819,rbio2.6,0.036392993377863565,rbio2.4,0.03611836968727594,sym4,0.03534324585346418
Dose,50cm_-5Grad.pickle,50.0,-5.0,63,Mic2,,db11,6,4,True,9,0.03999132395712874,raw_no_bandpass,none,0,0.0,raw,db11,0.03999132395712874,db10,0.03745098352584154,rbio2.6,0.036290961366432326,rbio2.4,0.03599953297646693,rbio2.8,0.035213536865237635
Dose,50cm_-5Grad.pickle,50.0,-5.0,64,Mic2,,db11,6,4,True,9,0.03956566022344021,raw_no_bandpass,none,0,0.0,raw,db11,0.03956566022344021,db10,0.03748905793929507,rbio2.6,0.03623779545950631,rbio2.4,0.03597819620365966,rbio2.8,0.03517100813442184
Dose,50cm_-5Grad.pickle,50.0,-5.0,65,Mic2,,db11,6,4,True,9,0.03992704605461485,raw_no_bandpass,none,0,0.0,raw,db11,0.03992704605461485,db10,0.03750824046797056,rbio2.6,0.0361983043986019,rbio2.4,0.035922021307276224,rbio2.8,0.03514577801089831
Dose,50cm_-5Grad.pickle,50.0,-5.0,66,Mic2,,db11,6,4,True,9,0.039320609774235536,raw_no_bandpass,none,0,0.0,raw,db11,0.039320609774235536,db10,0.03754038020464791,rbio2.6,0.03632165611681566,rbio2.4,0.036060628350714205,rbio2.8,0.035235658173539276
Dose,50cm_-5Grad.pickle,50.0,-5.0,67,Mic2,,db11,6,4,True,9,0.039663978128467794,raw_no_bandpass,none,0,0.0,raw,db11,0.039663978128467794,db10,0.03762762090935898,rbio2.6,0.036298190371501386,rbio2.4,0.03601374431405856,rbio2.8,0.03528764416571745
Dose,50cm_-5Grad.pickle,50.0,-5.0,68,Mic2,,db11,6,4,True,9,0.03992402951319715,raw_no_bandpass,none,0,0.0,raw,db11,0.03992402951319715,db10,0.03768123880473035,rbio2.6,0.036312483207505554,rbio2.4,0.03600974763207958,rbio2.8,0.03530982049774062
Dose,50cm_-5Grad.pickle,50.0,-5.0,69,Mic2,,db11,6,4,True,9,0.04015584475903478,raw_no_bandpass,none,0,0.0,raw,db11,0.04015584475903478,db10,0.03777074902045891,rbio2.6,0.03613106813832355,rbio2.4,0.03582385895816364,rbio2.8,0.0351543546895021
Dose,50cm_-5Grad.pickle,50.0,-5.0,70,Mic2,,db11,6,4,True,9,0.03994903216264174,raw_no_bandpass,none,0,0.0,raw,db11,0.03994903216264174,db10,0.037788442609534664,rbio2.6,0.03611994779529582,rbio2.4,0.03584353143792003,rbio2.8,0.03517404342959182
Dose,50cm_-5Grad.pickle,50.0,-5.0,71,Mic2,,db11,6,4,True,9,0.039952607560844615,raw_no_bandpass,none,0,0.0,raw,db11,0.039952607560844615,db10,0.03772785316297211,rbio2.6,0.03608871493146689,rbio2.4,0.03581098652200573,rbio2.8,0.03513305970202041
Dose,50cm_-5Grad.pickle,50.0,-5.0,72,Mic2,,db11,6,4,True,9,0.03964675327192131,raw_no_bandpass,none,0,0.0,raw,db11,0.03964675327192131,db10,0.03777184884495182,rbio2.6,0.03620291951163064,rbio2.4,0.03593072353240299,rbio2.8,0.035230016370931844
Dose,50cm_-5Grad.pickle,50.0,-5.0,73,Mic2,,db11,6,4,True,9,0.03937576203995914,raw_no_bandpass,none,0,0.0,raw,db11,0.03937576203995914,db10,0.03783775479561064,rbio2.6,0.03619778082181254,rbio2.4,0.035910531500465255,rbio2.8,0.03521401211097063
Dose,50cm_-5Grad.pickle,50.0,-5.0,74,Mic2,,db11,6,4,True,9,0.039880044439174665,raw_no_bandpass,none,0,0.0,raw,db11,0.039880044439174665,db10,0.03772215816491707,rbio2.6,0.036349822328963256,rbio2.4,0.03606960037963733,rbio2.8,0.0353852145966091
Dose,50cm_-5Grad.pickle,50.0,-5.0,75,Mic2,,db11,6,4,True,9,0.03965387022579469,raw_no_bandpass,none,0,0.0,raw,db11,0.03965387022579469,db10,0.0375950812861527,rbio2.6,0.03625460937679846,rbio2.4,0.03600545047407983,rbio2.8,0.03521627343178252
