category,file,distance_cm,angle_deg,mic,run_idx,run_trial_start,run_trial_end,roi_start,roi_end,roi_len,target_band_hz,cfg_id,method,order,bw_hz,energy_halfwidth_hz,roi_rms,envelope_peak,envelope_median,envelope_peak_prominence_ratio,envelope_peak_to_second_ratio,peak_count_over_35pct,false_peak_penalty,detectability_score,peak_index,peak_time_us,target_energy,off_energy,main_off_ratio,main_off_ratio_db,main_peak_power,secondary_peak_power,main_secondary_peak_ratio,main_secondary_peak_ratio_db,dominant_freq_hz,dominant_freq_error_hz,energy_40k,energy_50k,energy_60k
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o7_bw6000,iir,7,6000.0,1500.0,17.09140296676885,35.908320941217944,24.93220708134011,1.440238356117746,1.000202525945193,12.0,11.0,-1.0128215188254575,116.0,58.0,10260894.475133194,39845.02098281698,257.5201172452178,24.10811161405654,10260894.475133194,39836.162591590626,257.5773821472267,48.218154499849476,60317.460317460325,317.4603174603253,8.858391226355291,39836.162591590626,10260894.475133194
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o7_bw6500,iir,7,6500.0,1500.0,27.299189178886195,60.6232568687773,31.99080495666891,1.8950213022425895,1.0000047868627684,6.0,5.0,-0.3473113115250703,296.0,148.0,37918640.701434925,21430.648720677065,1769.3650432919303,32.47817442820495,37918640.701434925,21417.41961302102,1770.457944353939,64.96171229878806,41269.84126984127,1269.8412698412722,37918640.701434925,21417.41961302102,13.229107656047377
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o7_bw6500,iir,7,6500.0,1500.0,19.864525600906433,38.41033057120214,28.024718763849265,1.3705875479024794,1.000059036583285,23.0,22.0,-2.1246897326628034,108.0,54.0,16216570.192331778,265871.7680733977,60.99395324988008,17.852867825455796,16216570.192331778,216402.08455374546,74.9372180299134,37.493951326080676,50793.6507936508,793.6507936507987,216402.08455374546,16216570.192331778,49469.68351965224
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o7_bw6500,iir,7,6500.0,1500.0,17.39574320536644,37.495984388126146,26.842604247678402,1.3968832547746464,1.0000938040687324,10.0,9.0,-0.8201436073072454,84.0,42.0,10249270.140441202,169265.9795231566,60.55127066475305,17.82123261218136,10249270.140441202,169254.8928956085,60.55523692755313,35.64303415367385,60317.460317460325,317.4603174603253,11.08662754809981,169254.8928956085,10249270.140441202
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o7_bw7000,iir,7,7000.0,1500.0,27.482738599468135,59.67067764362735,33.524372586675184,1.779919295710926,1.0000097303473934,11.0,10.0,-0.8622779272378531,303.0,151.5,38058709.93874701,60330.186266296565,630.8402525189698,27.999193969097714,38058709.93874701,60315.41530699562,630.9947423064964,56.00051481097495,41269.84126984127,1269.8412698412722,38058709.93874701,60315.41530699562,14.770959300941513
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o7_bw7000,iir,7,7000.0,1500.0,20.543337919319555,41.78278690972135,31.03870511792303,1.346151095897132,1.000226408228965,7.0,6.0,-0.5289541624764427,98.0,49.0,16127385.65487791,911268.3243121306,17.69773537015197,12.479176969171736,16127385.65487791,771530.5175983548,20.90310789659981,26.404217245664213,50793.6507936508,793.6507936507987,771530.5175983548,16127385.65487791,139737.80671377573
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o7_bw7000,iir,7,7000.0,1500.0,17.940750456811198,40.42328716514136,26.020678990395165,1.553506239405243,1.0000099423992106,4.0,3.0,-0.19477590591433652,83.0,41.5,10213557.816125138,517198.4405408718,19.747851144802528,12.955198449382921,10213557.816125138,517176.01760462025,19.74870734229091,25.910773480279698,60317.460317460325,317.4603174603253,22.422936251567172,517176.01760462025,10213557.816125138
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw2500,iir,8,2500.0,1500.0,19.539336495131,38.90300687838746,27.524142738576906,1.4134139343733643,1.0000121549765981,1.0,0.0,0.08265052817303228,275.0,137.5,21271463.65466871,20.59226340475198,1032983.2732111888,60.14093289176063,21271463.65466871,20.349642237757468,1045299.1461048793,120.38481191249771,41269.84126984127,1269.8412698412722,21271463.65466871,20.349642237757468,0.2426211669945104
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw2500,iir,8,2500.0,1500.0,14.613811775172268,28.179575005582883,21.5330520844946,1.3086660866748643,1.000173001918957,45.0,44.0,-4.335710326286412,178.0,89.0,10807680.242526831,968.1368330122853,11163.380912695504,40.477957438274075,10807680.242526831,503.0903807312168,21482.581771526588,86.64172947141545,50793.6507936508,793.6507936507987,465.0464522810685,10807680.242526831,503.0903807312168
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw2500,iir,8,2500.0,1500.0,14.419192739111063,28.196205257248923,21.467145979328418,1.3134584953397568,1.0001091092294367,12.0,11.0,-1.0348496830593383,152.0,76.0,9792878.398649517,2136.0578833612462,4584.556661563725,36.61297344641652,9792878.398649517,2121.5184581139692,4615.976052999033,73.28527094195975,60317.460317460325,317.4603174603253,14.5394252472769,2121.5184581139692,9792878.398649517
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw3000,iir,8,3000.0,1500.0,22.924221876454915,49.4286440802884,29.755249917218023,1.661173884198654,1.000035734499029,1.0,0.0,0.12123528570970064,270.0,135.0,29498380.997671902,480.366324648386,61408.09520580733,47.882256263768454,29498380.997671902,478.0292244903135,61708.32134609288,95.80687464890198,41269.84126984127,1269.8412698412722,29498380.997671902,478.0292244903135,2.337100158072557
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw3000,iir,8,3000.0,1500.0,16.50898262001252,33.72902936194264,23.25946541066782,1.4501205752764879,1.000157136034538,27.0,26.0,-2.5111970298649404,180.0,90.0,13032919.96207562,1465.5227644935603,8893.017753005966,39.490491592924805,13032919.96207562,1281.073949075788,10173.43297900798,80.14935056732135,50793.6507936508,793.6507936507987,184.44881541777238,13032919.96207562,1281.073949075788
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw3000,iir,8,3000.0,1500.0,15.513363574106922,31.8820244628917,22.233674147552726,1.4339521327562292,1.0001579178066389,13.0,12.0,-1.1138750803291089,152.0,76.0,10268942.888970857,2306.1231163312304,4452.903149987728,36.48643249390528,10268942.888970857,2290.2256048047793,4483.81280316975,73.03294945469658,60317.460317460325,317.4603174603253,15.897511526450906,2290.2256048047793,10268942.888970857
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw3500,iir,8,3500.0,1500.0,24.999983343308404,56.22431691946204,30.010238045942163,1.873504529800374,1.0000263913681573,1.0,0.0,0.149965268776243,261.0,130.5,34357801.79082378,1288.7409042409204,26659.976165698565,44.25859756814141,34357801.79082378,1281.580333480006,26808.933387365978,88.56559071218575,41269.84126984127,1269.8412698412722,34357801.79082378,1281.580333480006,7.160570760914498
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw3500,iir,8,3500.0,1500.0,17.85894653935776,37.92781488266235,23.541804742182585,1.6110835723100305,1.0000371827256243,18.0,17.0,-1.5860777952979899,182.0,91.0,14525219.976866143,1953.5162568946157,7435.423137945103,38.713056885601404,14525219.976866143,1941.2546633167967,7482.387680165866,77.4808041253457,50793.6507936508,793.6507936507987,12.261593577819045,14525219.976866143,1941.2546633167967
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw3500,iir,8,3500.0,1500.0,16.287192889380265,34.77819412649778,22.070602086446762,1.575770066909638,1.000097877293023,11.0,10.0,-0.8913598069942882,152.0,76.0,10221201.279491346,1786.2539827338949,5722.143311248271,37.575587305235814,10221201.279491346,1771.886364063442,5768.542208345238,75.22132149409315,60317.460317460325,317.4603174603253,14.36761867045299,1771.886364063442,10221201.279491346
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw4000,iir,8,4000.0,1500.0,26.005292593677208,60.10158904248566,29.2545072603242,2.054438603517178,1.0000527134169526,1.0,0.0,0.17199154348814047,257.0,128.5,36446063.660294935,1809.1310172968017,20145.618704140354,43.04180609806697,36446063.660294935,1799.1034485478633,20257.90328494571,86.13188986796777,41269.84126984127,1269.8412698412722,36446063.660294935,1799.1034485478633,10.027568748938373
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw4000,iir,8,4000.0,1500.0,18.678636059795913,40.77099115744084,22.86637324422674,1.783010830881668,1.000016729405229,16.0,15.0,-1.3618620408420807,188.0,94.0,15423748.959779946,2921.7021387583363,5279.028534488022,37.22554009479117,15423748.959779946,2124.029372982981,7261.551631990319,77.2205885936471,50793.6507936508,793.6507936507987,797.6727657753555,15423748.959779946,2124.029372982981
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw4000,iir,8,4000.0,1500.0,16.69409329496824,36.303993619662606,22.10036478540676,1.6426875290145935,1.0002016717341389,10.0,9.0,-0.7814053627212884,152.0,76.0,10171786.786477799,1052.5689766519138,9663.772172758627,39.85146682734003,10171786.786477799,1040.8628337243283,9772.45652059835,79.80007493709982,60317.460317460325,317.4603174603253,11.706142927585434,1040.8628337243283,10171786.786477799
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw4500,iir,8,4500.0,1500.0,26.627420672118927,62.74734913993666,28.348844528033446,2.2134005877341916,1.0000345836267661,1.0,0.0,0.1897897701601962,257.0,128.5,37352587.97587255,2031.9854047084684,18382.31115701914,42.64400113124083,37352587.97587255,2020.7964084930397,18484.092617587004,85.33596271912138,41269.84126984127,1269.8412698412722,37352587.97587255,2020.7964084930397,11.18899621542879
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw4500,iir,8,4500.0,1500.0,19.1354525447635,42.57869258301703,22.116486330317706,1.9252014966160071,1.0000582656069454,15.0,14.0,-1.243526708497642,193.0,96.5,15931733.340020627,4591.460903519552,3469.8614830430697,35.40312138090365,15931733.340020627,2600.967303749647,6125.310886089521,75.74256271848421,50793.6507936508,793.6507936507987,2600.967303749647,15931733.340020627,1990.4935997699044
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw4500,iir,8,4500.0,1500.0,16.873291350634045,36.92409559163712,22.346533117107917,1.652341121467623,1.0002791804851954,6.0,5.0,-0.37999060551471786,152.0,76.0,10191115.696222894,517.7178559665232,19684.69037483199,42.94128588058966,10191115.696222894,508.0253515440178,20060.25027146675,86.04672693942973,60317.460317460325,317.4603174603253,9.692504422505445,508.0253515440178,10191115.696222894
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw5000,iir,8,5000.0,1500.0,26.908851594751408,63.573736516110245,28.18594037804503,2.255512346347958,1.000030621280609,1.0,0.0,0.1942908490902519,259.0,129.5,37630771.25712966,2212.6329694030583,17007.236074621982,42.30633740122114,37630771.25712966,2201.0179919732764,17096.98484717636,84.65839053568817,41269.84126984127,1269.8412698412722,37630771.25712966,2201.0179919732764,11.614977429781886
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw5000,iir,8,5000.0,1500.0,19.333170652436323,43.178609744308,21.940154422984072,1.9680175860144802,1.0000750053593526,10.0,9.0,-0.738269405854207,195.0,97.5,16163137.536742052,5155.32365595428,3135.2323569586165,34.962697326007124,16163137.536742052,3049.3624170874978,5300.497391248023,74.48633250197355,50793.6507936508,793.6507936507987,3049.3624170874978,16163137.536742052,2105.9612388667824
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw5000,iir,8,5000.0,1500.0,16.929115379188854,36.83481901521051,22.71163885666977,1.6218476899737926,1.000239770269376,6.0,5.0,-0.38444761009230954,152.0,76.0,10220333.514495164,117.81354333003364,86750.07325655791,49.38269850205337,10220333.514495164,109.12413939376295,93657.8613244873,99.43088472905822,60317.460317460325,317.4603174603253,8.689403936270695,109.12413939376295,10220333.514495164
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw5500,iir,8,5500.0,1500.0,27.03114270205578,62.87735514011556,29.01356870379412,2.1671706704556786,1.0000159389529177,2.0,1.0,0.0847443279467058,272.0,136.0,37691514.256433636,2807.2741317699874,13426.374656424847,41.27958761793316,37691514.256433636,2795.516154246262,13482.846163912138,82.59563158702443,41269.84126984127,1269.8412698412722,37691514.256433636,2795.516154246262,11.75797752372528
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw5500,iir,8,5500.0,1500.0,19.404358802976883,42.38368544055728,22.77876884504808,1.8606662075930978,1.0000199844512692,25.0,24.0,-2.2516784357725945,195.0,97.5,16256932.97762165,6553.667175288145,2480.5856847478494,33.9455423309382,16256932.97762165,3774.3519759976734,4307.211696472599,72.68392435120506,50793.6507936508,793.6507936507987,2779.315199290471,16256932.97762165,3774.3519759976734
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw5500,iir,8,5500.0,1500.0,16.95678040717932,36.12861740956958,23.483435636472542,1.5384723925768358,1.000316732999769,11.0,10.0,-0.8970387708200536,150.0,75.0,10249955.301617699,3346.78340968296,3062.6288130753796,34.86094364027724,10249955.301617699,3338.251355086046,3070.4564190474193,69.74405875084938,60317.460317460325,317.4603174603253,8.532054596914369,3338.251355086046,10249955.301617699
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw6000,iir,8,6000.0,1500.0,27.166303516314354,61.92307755698293,30.34107876893306,2.0408990078620866,1.0000012614191118,5.0,4.0,-0.22959792047115035,288.0,144.0,37770212.49491288,5758.410487742178,6559.138598283958,38.16846807885412,37770212.49491288,5746.362542819445,6572.890626629515,76.3551281129846,41269.84126984127,1269.8412698412722,37770212.49491288,5746.362542819445,12.047944922733524
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw6000,iir,8,6000.0,1500.0,19.510384151924075,40.30854866090417,24.638975387322056,1.6359669193729232,1.0000244673565835,30.0,29.0,-2.782419233648003,186.0,93.0,16276774.030371308,38861.449139032055,418.84114954486034,26.220493428787176,16276774.030371308,27126.99893705651,600.0211843609659,55.56333167729474,50793.6507936508,793.6507936507987,27126.99893705651,16276774.030371308,11734.450201975544
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw6000,iir,8,6000.0,1500.0,17.067220950383206,35.769231831205936,24.81029086629168,1.4417094915965738,1.0000542298839972,12.0,11.0,-1.0126066352839995,118.0,59.0,10266776.369348878,31308.06653758326,327.9275121325136,25.157778541994233,10266776.369348878,31299.352335327498,328.0188119982532,50.317975027450395,60317.460317460325,317.4603174603253,8.71420225576338,31299.352335327498,10266776.369348878
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw6500,iir,8,6500.0,1500.0,27.30393677044031,60.59742371065861,31.923532875998532,1.8982054381649103,1.0000027601180788,6.0,5.0,-0.34691069328428303,295.0,147.5,37920723.31847735,17665.24756732147,2146.6284677847375,33.317568845137956,37920723.31847735,17652.122697302904,2148.224548896395,66.64159350376876,41269.84126984127,1269.8412698412722,37920723.31847735,17652.122697302904,13.124870018563094
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw6500,iir,8,6500.0,1500.0,19.820858208219185,38.120753850847166,27.69758793387684,1.3763203475281833,1.000032305469904,35.0,34.0,-3.323697944768069,136.0,68.0,16233470.196399061,220392.08363354066,73.65722910171057,18.67215377178795,16233470.196399061,180294.05770909507,90.038853208306,39.08859909829859,50793.6507936508,793.6507936507987,180294.05770909507,16233470.196399061,40098.0259244456
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw6500,iir,8,6500.0,1500.0,17.364821299781646,37.22129869156587,26.63834302032958,1.3972828063351501,1.0001084522970323,7.0,6.0,-0.5200724327595746,84.0,42.0,10256410.698126052,145770.85731041362,70.3598159972772,18.47324695033979,10256410.698126052,145760.66450245335,70.36473614562468,36.947101269684,60317.460317460325,317.4603174603253,10.192807960271654,145760.66450245335,10256410.698126052
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o8_bw7000,iir,8,7000.0,1500.0,27.48496229754267,59.47163568291833,33.516198877316455,1.77441469125446,1.000006446611932,11.0,10.0,-0.8630184216194547,301.0,150.5,38075892.29954665,53296.75740522816,714.4129240367555,28.53949302525335,38075892.29954665,53282.04684778329,714.6101651898294,57.08138379328844,41269.84126984127,1269.8412698412722,38075892.29954665,53282.04684778329,14.710557444874983
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o8_bw7000,iir,8,7000.0,1500.0,20.50838061037844,41.31050662115232,31.462949908848962,1.3129889835769157,1.0004311380959974,6.0,5.0,-0.43487216453038535,98.0,49.0,16138116.370097082,835189.1317861109,19.32270878044663,12.860680085152193,16138116.370097082,715423.1118989949,22.55744342290063,27.065797535442847,50793.6507936508,793.6507936507987,715423.1118989949,16138116.370097082,119766.01988711608
Glas,50cm_10Grad.pickle,50,10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o8_bw7000,iir,8,7000.0,1500.0,17.917504419660403,40.18982073226742,26.101019181019062,1.5397797478150719,1.000013423304944,4.0,3.0,-0.196895144903524,83.0,41.5,10218893.817513235,474204.78842790466,21.54953738740421,13.33437951422314,10218893.817513235,474184.5666123889,21.55045637718199,26.669129434244162,60317.460317460325,317.4603174603253,20.221815515802113,474184.5666123889,10218893.817513235
Glas,50cm_10Grad.pickle,50,10,Mic2,1,25,49,5800,6430,630,40000.0,iir_o2_bw2500,iir,2,2500.0,1500.0,18.91936448237619,39.81737662847188,25.411218054758812,1.566921213405338,1.0000201955158339,1.0,0.0,0.10727988492690056,274.0,137.0,20210083.21538662,306.0685000415439,66031.24206719527,48.19749466557512,20210083.21538662,301.14244479845325,67111.3739177904,96.53592259745749,41269.84126984127,1269.8412698412722,20210083.21538662,301.14244479845325,4.9260552430907
Glas,50cm_10Grad.pickle,50,10,Mic2,1,25,49,5800,6430,630,50000.0,iir_o2_bw2500,iir,2,2500.0,1500.0,14.226448270721233,28.17288185143342,20.776626955388643,1.3559892042112796,1.0001370686986275,31.0,30.0,-2.927232286619054,178.0,89.0,10221379.745762356,1920.024519637138,5323.5672988666165,37.262027486524836,10221379.745762356,1188.4361936233756,8600.697118285158,78.69067307685846,50793.6507936508,793.6507936507987,731.5883260137622,10221379.745762356,1188.4361936233756
Glas,50cm_10Grad.pickle,50,10,Mic2,1,25,49,5800,6430,630,60000.0,iir_o2_bw2500,iir,2,2500.0,1500.0,13.876879080506164,27.69773298826984,20.44723999915606,1.3545951917917374,1.0001067048223433,18.0,17.0,-1.627483906173678,150.0,75.0,8740593.177668493,1514.0275625996921,5773.074013699112,37.614071254070076,8740593.177668493,1497.6575158536484,5836.176218623952,75.32256793180521,60317.460317460325,317.4603174603253,16.370046746043794,1497.6575158536484,8740593.177668493
