object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Box,100,5.0,Mic2,73,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,22.700596002389066,0.18872820490192116,22.511867797487145,20.765747205636465,7.406089126657025,13.35965807897944
Box,100,5.0,Mic2,74,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,39.00792575840274,2.7446360583479934,36.26328970005475,11.209824347824904,8.340516133240005,2.8693082145848994
Box,100,5.0,Mic2,74,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,40.20931824638527,0.755561583780484,39.45375666260479,17.178184933827964,8.340516133240005,8.83766880058796
Box,100,5.0,Mic2,74,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,29.40664232666632,0.18872820490192116,29.217914121764398,21.89812399143324,8.340516133240005,13.557607858193236
Box,100,5.0,Mic2,75,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,33.70445109622877,2.7446360583479934,30.95981503788078,10.523135927335503,7.622755816907036,2.9003801104284666
Box,100,5.0,Mic2,75,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,33.41972538101221,0.755561583780484,32.66416379723173,16.358016764411328,7.622755816907036,8.735260947504292
Box,100,5.0,Mic2,75,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,24.64927891528483,0.18872820490192116,24.46055071038291,21.12629421504846,7.622755816907036,13.503538398141425
Box,100,5.0,Mic2,76,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,34.500828943964095,2.7446360583479934,31.7561928856161,10.633436664695209,7.7706732072786995,2.8627634574165093
Box,100,5.0,Mic2,76,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.534298431871626,0.755561583780484,34.77873684809114,16.630439362391243,7.7706732072786995,8.859766155112544
Box,100,5.0,Mic2,76,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,26.36594132853079,0.18872820490192116,26.17721312362887,21.420865997414275,7.7706732072786995,13.650192790135575
Box,100,5.0,Mic2,77,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,42.17952372399878,2.7446360583479934,39.434887665650784,11.573958433361177,8.402708036480572,3.1712503968806054
Box,100,5.0,Mic2,77,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,39.14925146887946,0.755561583780484,38.39368988509898,17.059899843818584,8.402708036480572,8.657191807338013
Box,100,5.0,Mic2,77,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,26.404205722764875,0.18872820490192116,26.215477517862954,21.42720963734588,8.402708036480572,13.024501600865307
Box,100,5.0,Mic2,78,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,46.51092628327716,2.7446360583479934,43.766290224929165,12.026549712458808,8.543629022856841,3.4829206896019667
Box,100,5.0,Mic2,78,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,40.478388484488775,0.755561583780484,39.72282690070829,17.207702794853418,8.543629022856841,8.664073771996577
Box,100,5.0,Mic2,78,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,24.071337447359245,0.18872820490192116,23.882609242457324,21.022449638372763,8.543629022856841,12.478820615515922
Box,100,5.0,Mic2,79,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,41.60873683032978,2.7446360583479934,38.86410077198179,11.510638588636855,8.13960783992258,3.3710307487142757
Box,100,5.0,Mic2,79,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,37.05822906862778,0.755561583780484,36.3026674848473,16.81668669460555,8.13960783992258,8.677078854682971
Box,100,5.0,Mic2,79,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,23.07381197128275,0.18872820490192116,22.88508376638083,20.837156973064882,8.13960783992258,12.697549133142303
Box,100,5.0,Mic2,80,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,38.882178807940676,2.7446360583479934,36.13754274959268,11.194738537409103,7.814186480872374,3.380552056536729
Box,100,5.0,Mic2,80,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,34.09180112054193,0.755561583780484,33.33623953676145,16.44646739787229,7.814186480872374,8.632280916999916
Box,100,5.0,Mic2,80,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,21.493932581538107,0.18872820490192116,21.305204376636187,20.526488955481263,7.814186480872374,12.712302474608888
Box,100,5.0,Mic2,81,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,52.206823974628975,2.7446360583479934,49.46218791628098,12.557885583887298,8.91693341518209,3.6409521687052084
Box,100,5.0,Mic2,81,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,42.341008963933305,0.755561583780484,41.58544738015282,17.40671509739466,8.91693341518209,8.48978168221257
Box,100,5.0,Mic2,81,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,22.84393894625378,0.18872820490192116,22.65521074135186,20.79331297280858,8.91693341518209,11.876379557626489
Box,100,5.0,Mic2,82,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,49.12764741185608,2.7446360583479934,46.38301135350809,12.278741764969205,8.809496117075597,3.469245647893608
Box,100,5.0,Mic2,82,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,41.48322429108874,0.755561583780484,40.727662707308255,17.31619619078604,8.809496117075597,8.506700073710444
Box,100,5.0,Mic2,82,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,23.860675194955235,0.18872820490192116,23.671946990053314,20.983971705032637,8.809496117075597,12.17447558795704
Box,100,5.0,Mic2,83,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.86544500191499,2.7446360583479934,33.120808943567,10.816161707679772,7.537211419469702,3.27895028821007
Box,100,5.0,Mic2,83,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,32.613286134875835,0.755561583780484,31.85772455109535,16.249448846545608,7.537211419469702,8.712237427075905
Box,100,5.0,Mic2,83,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,20.906752904583367,0.18872820490192116,20.718024699681447,20.40511537382107,7.537211419469702,12.867903954351366
Box,100,5.0,Mic2,84,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.83226093284469,2.7446360583479934,33.0876248744967,10.811808286684887,7.906777736974318,2.9050305497105686
Box,100,5.0,Mic2,84,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.9996081858353,0.755561583780484,35.244046602054816,16.688158985383104,7.906777736974318,8.781381248408787
Box,100,5.0,Mic2,84,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,25.817850314577537,0.18872820490192116,25.629122109675617,21.328969211690296,7.906777736974318,13.422191474715978
Box,100,5.0,Mic2,85,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,37.32323814081383,2.7446360583479934,34.578602082465835,11.00322667269409,7.855798094993894,3.1474285777001967
Box,100,5.0,Mic2,85,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.970374819241655,0.755561583780484,35.21481323546117,16.68455521133486,7.855798094993894,8.828757116340967
Box,100,5.0,Mic2,85,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,23.47067633250807,0.18872820490192116,23.28194812760615,20.911825081768537,7.855798094993894,13.056026986774643
Box,100,5.0,Mic2,86,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,39.25198923786826,2.7446360583479934,36.507353179520265,11.238955826015246,8.100043493872969,3.1389123321422776
Box,100,5.0,Mic2,86,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,37.52562022011025,0.755561583780484,36.770058636329765,16.872244541424575,8.100043493872969,8.772201047551606
Box,100,5.0,Mic2,86,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,25.422176277917423,0.18872820490192116,25.233448073015502,21.26139790466983,8.100043493872969,13.161354410796863
Box,100,5.0,Mic2,87,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,40.31778690907573,2.7446360583479934,37.573150850727735,11.363928514412063,8.236762504891628,3.127166009520435
Box,100,5.0,Mic2,87,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,38.587323238012516,0.755561583780484,37.83176165423203,16.995866966097275,8.236762504891628,8.759104461205647
Box,100,5.0,Mic2,87,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,26.31728889335172,0.18872820490192116,26.1285606884498,21.412786778359415,8.236762504891628,13.176024273467787
Box,100,5.0,Mic2,88,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,32.25932357985959,2.7446360583479934,29.514687521511597,10.315534249153373,7.815208513000867,2.500325736152506
Box,100,5.0,Mic2,88,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,34.87795322745281,0.755561583780484,34.12239164367232,16.547695950433127,7.815208513000867,8.73248743743226
Box,100,5.0,Mic2,88,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,27.951277226521324,0.18872820490192116,27.762549021619403,21.67622529301206,7.815208513000867,13.861016780011193
Box,100,5.0,Mic2,89,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,33.34141363023494,2.7446360583479934,30.596777571886946,10.471909246479555,7.942570258567468,2.5293389879120873
Box,100,5.0,Mic2,89,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.825034826648,0.755561583780484,35.06947324286752,16.66659374372464,7.942570258567468,8.724023485157172
Box,100,5.0,Mic2,89,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,28.46630422149876,0.18872820490192116,28.27757601659684,21.75605369433101,7.942570258567468,13.81348343576354
Box,100,5.0,Mic2,90,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,31.317656809178487,2.7446360583479934,28.573020750830494,10.174713918958973,7.770563300984579,2.4041506179743948
Box,100,5.0,Mic2,90,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.52897486409223,0.755561583780484,34.77341328031174,16.62977453862638,7.770563300984579,8.8592112376418
Box,100,5.0,Mic2,90,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,28.670872687855738,0.18872820490192116,28.482144482953817,21.787358760673992,7.770563300984579,14.016795459689414
Box,100,5.0,Mic2,91,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.27622673774353,2.7446360583479934,32.531590679395535,10.738205345657587,7.885533700202818,2.8526716454547687
Box,100,5.0,Mic2,91,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,34.69314625466777,0.755561583780484,33.93758467088728,16.524110621697286,7.885533700202818,8.638576921494469
Box,100,5.0,Mic2,91,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,25.499078047867343,0.18872820490192116,25.310349842965422,21.274613389649687,7.885533700202818,13.38907968944687
Box,100,5.0,Mic2,92,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,39.19728993257005,2.7446360583479934,36.45265387422206,11.232443871900916,8.253830660063992,2.978613211836924
Box,100,5.0,Mic2,92,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,39.85880406653639,0.755561583780484,39.10324248275591,17.139429027667678,8.253830660063992,8.885598367603686
Box,100,5.0,Mic2,92,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,28.257366036479116,0.18872820490192116,28.068637831577195,21.723845277645182,8.253830660063992,13.47001461758119
Box,100,5.0,Mic2,93,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,39.034695901571,2.7446360583479934,36.290059843223005,11.213029196686746,7.995223386300076,3.21780581038667
Box,100,5.0,Mic2,93,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,37.03762093206838,0.755561583780484,36.282059348287895,16.814220611003382,7.995223386300076,8.818997224703306
Box,100,5.0,Mic2,93,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,24.507900581709922,0.18872820490192116,24.319172376808,21.101119819553848,7.995223386300076,13.105896433253772
Box,100,5.0,Mic2,94,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,34.89451366504396,2.7446360583479934,32.149877606695966,10.686945592265714,7.846948615119213,2.839996977146501
Box,100,5.0,Mic2,94,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.299878732580204,0.755561583780484,34.54431714879972,16.6010674394777,7.846948615119213,8.754118824358486
Box,100,5.0,Mic2,94,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,26.11568681935868,0.18872820490192116,25.92695861445676,21.379147653367454,7.846948615119213,13.53219903824824
Box,100,5.0,Mic2,95,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,36.95018047057012,2.7446360583479934,34.205544412222125,10.956117423106168,8.241126292830156,2.7149911302760117
Box,100,5.0,Mic2,95,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,37.88211722233495,0.755561583780484,37.126555638554464,16.914147917790064,8.241126292830156,8.673021624959908
Box,100,5.0,Mic2,95,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,29.48056462230383,0.18872820490192116,29.29183641740191,21.909097910094985,8.241126292830156,13.66797161726483
Box,100,5.0,Mic2,96,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,38.14767957317873,2.7446360583479934,35.403043514830735,11.105558341917824,8.055336054961403,3.050222286956421
Box,100,5.0,Mic2,96,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,36.41169107897322,0.755561583780484,35.65612949519274,16.73864330056749,8.055336054961403,8.683307245606086
Box,100,5.0,Mic2,96,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,25.337333841597324,0.18872820490192116,25.148605636695404,21.246771015116188,8.055336054961403,13.191434960154785
Box,100,5.0,Mic2,97,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,37.32278088200713,2.7446360583479934,34.57814482365914,11.00316924229563,7.882984977088013,3.1201842652076177
Box,100,5.0,Mic2,97,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,35.5487484589824,0.755561583780484,34.79318687520192,16.632243414023556,7.882984977088013,8.749258436935543
Box,100,5.0,Mic2,97,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,23.55323118843837,0.18872820490192116,23.36450298353645,20.92719737910898,7.882984977088013,13.044212402020966
Box,100,5.0,Mic2,98,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,41.750307635677,2.7446360583479934,39.005671577329004,11.526429950405682,8.53306556686957,2.993364383536111
Box,100,5.0,Mic2,98,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,40.63113291176545,0.755561583780484,39.875571327984964,17.22437050295,8.53306556686957,8.691304936080428
Box,100,5.0,Mic2,98,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,28.302220388072584,0.18872820490192116,28.113492183170663,21.730779867529954,8.53306556686957,13.197714300660383
Box,100,5.0,Mic2,99,40000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,32.75919760777029,2.7446360583479934,30.014561549422297,10.3884723890035,7.5552548696810495,2.8332175193224503
Box,100,5.0,Mic2,99,50000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,33.6003594917859,0.755561583780484,32.84479790800542,16.381967257391754,7.5552548696810495,8.826712387710703
Box,100,5.0,Mic2,99,60000.0,bandpassed,100cm_5Grad.pickle,11550,12180,630,24.521932338819468,0.18872820490192116,24.333204133917548,21.103624903699824,7.5552548696810495,13.548370034018774
Box,125,-10.0,Mic2,0,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,29.077461725610572,3.547669201595964,25.52979252401461,8.571041676366947,3.5910127804742724,4.980028895892675
Box,125,-10.0,Mic2,0,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,26.14919247594192,0.13368029629388198,26.015512179648038,22.891649810038246,3.5910127804742724,19.300637029563973
Box,125,-10.0,Mic2,0,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,17.34300290768267,0.3027776389265652,17.040225268756107,17.503515337549832,3.5910127804742724,13.912502557075559
Box,125,-10.0,Mic2,1,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,34.24001983983586,3.547669201595964,30.692350638239894,9.370870333125389,4.7523983516285,4.618471981496889
Box,125,-10.0,Mic2,1,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,31.951583792542962,0.13368029629388198,31.81790349624908,23.766041608158396,4.7523983516285,19.013643256529896
Box,125,-10.0,Mic2,1,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,21.460735069242542,0.3027776389265652,21.157957430315978,18.443499409886247,4.7523983516285,13.691101058257747
Box,125,-10.0,Mic2,2,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,38.736245922220206,3.547669201595964,35.18857672062424,9.964585834454159,4.901330478837032,5.063255355617127
Box,125,-10.0,Mic2,2,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,32.895010574595645,0.13368029629388198,32.76133027830176,23.892941285607975,4.901330478837032,18.991610806770943
Box,125,-10.0,Mic2,2,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,19.489384116468873,0.3027776389265652,19.18660647754231,18.018743701388257,4.901330478837032,13.117413222551225
Box,125,-10.0,Mic2,3,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,41.986122041973196,3.547669201595964,38.43845284037723,10.34822781111445,5.286555214048175,5.061672597066275
Box,125,-10.0,Mic2,3,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,37.00578558779438,0.13368029629388198,36.872105291500496,24.406305358113404,5.286555214048175,19.11975014406523
Box,125,-10.0,Mic2,3,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,22.92416271943898,0.3027776389265652,22.621385080512415,18.73395394728633,5.286555214048175,13.447398733238156
Box,125,-10.0,Mic2,4,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,29.79061083853231,3.547669201595964,26.242941636936344,8.690693968369018,4.092828100097357,4.597865868271661
Box,125,-10.0,Mic2,4,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,28.580987707267028,0.13368029629388198,28.447307410973146,23.279737664467405,4.092828100097357,19.186909564370048
Box,125,-10.0,Mic2,4,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,20.10164648460074,0.3027776389265652,19.798868845674175,18.15516580730899,4.092828100097357,14.062337707211633
Box,125,-10.0,Mic2,5,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,21.38207664693104,3.547669201595964,17.834407445335074,7.013155665726336,2.325007423519689,4.688148242206647
Box,125,-10.0,Mic2,5,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,20.874092616958738,0.13368029629388198,20.740412320664856,21.9074998646717,2.325007423519689,19.58249244115201
Box,125,-10.0,Mic2,5,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,15.234467153667394,0.3027776389265652,14.931689514740828,16.929851527438707,2.325007423519689,14.604844103919017
Box,125,-10.0,Mic2,6,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,23.45736560169385,3.547669201595964,19.909696400097886,7.491215198385096,2.8472752437703557,4.643939954614741
Box,125,-10.0,Mic2,6,50000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,21.45288812619053,0.13368029629388198,21.319207829896648,22.027036638512282,2.8472752437703557,19.179761394741927
Box,125,-10.0,Mic2,6,60000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,14.377306659474934,0.3027776389265652,14.074529020548368,16.673100728530116,2.8472752437703557,13.825825484759761
Box,125,-10.0,Mic2,7,40000.0,bandpassed,125cm_-10Grad.pickle,14400,15030,630,29.341056366392888,3.547669201595964,25.793387164796926,8.615652593007344,3.9023373519032862,4.713315241104057
