object,distance_cm,angle_deg,mic,trial,filename,band_center_hz,roi_start,roi_end,roi_length,snr_db_preprocessed,snr_db_denoised,snr_improvement_db,reference_roi_noise_power_mean_pre,reference_roi_noise_power_mean_denoised,denoised_roi_power_mean,denoised_estimated_signal_power
Box,125,-10.0,Mic2,35,125cm_-10Grad.pickle,60000,14400,15030,630,18.011503073140254,15.3155423920827,-2.6959606810575547,0.3027776389265652,0.30184015480289916,10.566185467614803,10.264345312811903
Box,125,-10.0,Mic2,36,125cm_-10Grad.pickle,40000,14400,15030,630,9.506579558275298,8.225935470921218,-1.28064408735408,3.547669201595964,2.4894657812350154,19.03572059373272,16.546254812497704
Box,125,-10.0,Mic2,36,125cm_-10Grad.pickle,50000,14400,15030,630,23.52715083282627,17.941048726480595,-5.586102106345674,0.13368029629388198,0.06966548750672623,4.405997764971818,4.336332277465091
Box,125,-10.0,Mic2,36,125cm_-10Grad.pickle,60000,14400,15030,630,17.880284325536362,15.261311605192386,-2.618972720343976,0.3027776389265652,0.30184015480289916,10.438810486918051,10.136970332115151
Box,125,-10.0,Mic2,37,125cm_-10Grad.pickle,40000,14400,15030,630,9.266261719262946,8.541182112258534,-0.7250796070044121,3.547669201595964,2.4894657812350154,20.281449493108894,17.79198371187388
Box,125,-10.0,Mic2,37,125cm_-10Grad.pickle,50000,14400,15030,630,23.278516632279526,16.815352703458185,-6.463163928821341,0.13368029629388198,0.06966548750672623,3.4158736242406698,3.3462081367339436
Box,125,-10.0,Mic2,37,125cm_-10Grad.pickle,60000,14400,15030,630,17.51509706521366,14.822000989034539,-2.6930960761791205,0.3027776389265652,0.30184015480289916,9.463562244798553,9.161722089995653
Box,125,-10.0,Mic2,38,125cm_-10Grad.pickle,40000,14400,15030,630,9.125745116517624,8.180229165128694,-0.9455159513889306,3.547669201595964,2.4894657812350154,18.8624965363454,16.373030755110385
Box,125,-10.0,Mic2,38,125cm_-10Grad.pickle,50000,14400,15030,630,23.222556664139876,16.862438840276226,-6.36011782386365,0.13368029629388198,0.06966548750672623,3.4523505419799494,3.382685054473223
Box,125,-10.0,Mic2,38,125cm_-10Grad.pickle,60000,14400,15030,630,17.625526346446463,15.1777975644274,-2.4477287820190625,0.3027776389265652,0.30184015480289916,10.245740685097093,9.943900530294194
Box,125,-10.0,Mic2,39,125cm_-10Grad.pickle,40000,14400,15030,630,7.498059766786663,5.814118774878638,-1.6839409919080248,3.547669201595964,2.4894657812350154,11.984970164270724,9.495504383035708
Box,125,-10.0,Mic2,39,125cm_-10Grad.pickle,50000,14400,15030,630,22.094421207043776,16.834110081777393,-5.260311125266384,0.13368029629388198,0.06966548750672623,3.4303573063382293,3.360691818831503
Box,125,-10.0,Mic2,39,125cm_-10Grad.pickle,60000,14400,15030,630,16.864333230505615,14.630242113930368,-2.2340911165752466,0.3027776389265652,0.30184015480289916,9.067835310574507,8.765995155771607
Box,125,-10.0,Mic2,40,125cm_-10Grad.pickle,40000,14400,15030,630,8.476247412516217,7.530526714765294,-0.9457206977509234,3.547669201595964,2.4894657812350154,16.587508836580973,14.098043055345958
Box,125,-10.0,Mic2,40,125cm_-10Grad.pickle,50000,14400,15030,630,22.63266998196964,15.550117346881777,-7.082552635087865,0.13368029629388198,0.06966548750672623,2.5701802061870325,2.5005147186803063
Box,125,-10.0,Mic2,40,125cm_-10Grad.pickle,60000,14400,15030,630,17.078529109978803,14.803953945407201,-2.2745751645716012,0.3027776389265652,0.30184015480289916,9.42556983587553,9.12372968107263
Box,125,-10.0,Mic2,41,125cm_-10Grad.pickle,40000,14400,15030,630,9.183039676449805,8.67274706838147,-0.510292608068335,3.547669201595964,2.4894657812350154,20.82868609907477,18.339220317839754
Box,125,-10.0,Mic2,41,125cm_-10Grad.pickle,50000,14400,15030,630,22.92761894408411,14.61497628839809,-8.31264265568602,0.13368029629388198,0.06966548750672623,2.08578052744647,2.0161150399397436
Box,125,-10.0,Mic2,41,125cm_-10Grad.pickle,60000,14400,15030,630,16.772811001750313,14.031639027476434,-2.741171974273879,0.3027776389265652,0.30184015480289916,7.939158923158435,7.637318768355536
Box,125,-10.0,Mic2,42,125cm_-10Grad.pickle,40000,14400,15030,630,8.277242921308027,6.74597867992282,-1.5312642413852062,3.547669201595964,2.4894657812350154,14.25750288668136,11.768037105446345
Box,125,-10.0,Mic2,42,125cm_-10Grad.pickle,50000,14400,15030,630,22.653214436737414,16.998304213005525,-5.654910223731889,0.13368029629388198,0.06966548750672623,3.5598477083767315,3.4901822208700053
Box,125,-10.0,Mic2,42,125cm_-10Grad.pickle,60000,14400,15030,630,17.318888284651365,15.066700323081365,-2.25218796157,0.3027776389265652,0.30184015480289916,9.9945909556385,9.6927508008356
Box,125,-10.0,Mic2,43,125cm_-10Grad.pickle,40000,14400,15030,630,9.274197307354004,8.292706837939583,-0.9814904694144211,3.547669201595964,2.4894657812350154,19.292079559221598,16.802613777986583
Box,125,-10.0,Mic2,43,125cm_-10Grad.pickle,50000,14400,15030,630,23.254776128112276,17.15046198085544,-6.1043141472568365,0.13368029629388198,0.06966548750672623,3.6842957364822038,3.6146302489754776
Box,125,-10.0,Mic2,43,125cm_-10Grad.pickle,60000,14400,15030,630,17.55259585636929,14.958811067286161,-2.593784789083129,0.3027776389265652,0.30184015480289916,9.75676588297036,9.45492572816746
Box,125,-10.0,Mic2,44,125cm_-10Grad.pickle,40000,14400,15030,630,9.728747546102703,8.815607565213664,-0.9131399808890386,3.547669201595964,2.4894657812350154,21.441983773912735,18.95251799267772
Box,125,-10.0,Mic2,44,125cm_-10Grad.pickle,50000,14400,15030,630,23.703477945535475,17.42903434936242,-6.274443596173054,0.13368029629388198,0.06966548750672623,3.923748951600619,3.854083464093893
Box,125,-10.0,Mic2,44,125cm_-10Grad.pickle,60000,14400,15030,630,18.000287876221023,15.450883971302005,-2.549403904919018,0.3027776389265652,0.30184015480289916,10.891095285850016,10.589255131047116
Box,125,-10.0,Mic2,45,125cm_-10Grad.pickle,40000,14400,15030,630,9.609004702794547,8.714942980096607,-0.8940617226979395,3.547669201595964,2.4894657812350154,21.007737793582013,18.518272012346998
Box,125,-10.0,Mic2,45,125cm_-10Grad.pickle,50000,14400,15030,630,23.6110461165373,17.403939802749193,-6.207106313788106,0.13368029629388198,0.06966548750672623,3.9015433760262965,3.8318778885195703
Box,125,-10.0,Mic2,45,125cm_-10Grad.pickle,60000,14400,15030,630,17.92234141092753,15.380276903878038,-2.542064507049492,0.3027776389265652,0.30184015480289916,10.720328381996076,10.418488227193176
Box,125,-10.0,Mic2,46,125cm_-10Grad.pickle,40000,14400,15030,630,10.163613256578763,9.57122792913732,-0.592385327441443,3.547669201595964,2.4894657812350154,25.043745071120608,22.554279289885592
Box,125,-10.0,Mic2,46,125cm_-10Grad.pickle,50000,14400,15030,630,23.792263517424203,15.735938674684068,-8.056324842740135,0.13368029629388198,0.06966548750672623,2.6794914552611186,2.6098259677543925
Box,125,-10.0,Mic2,46,125cm_-10Grad.pickle,60000,14400,15030,630,17.66332308401635,14.881691387766011,-2.78163169625034,0.3027776389265652,0.30184015480289916,9.590352308714191,9.288512153911292
Box,125,-10.0,Mic2,47,125cm_-10Grad.pickle,40000,14400,15030,630,9.092371796447908,8.131036612496718,-0.9613351839511903,3.547669201595964,2.4894657812350154,18.678085537864032,16.188619756629016
Box,125,-10.0,Mic2,47,125cm_-10Grad.pickle,50000,14400,15030,630,23.030794687939995,16.90086633500191,-6.129928352938084,0.13368029629388198,0.06966548750672623,3.4824142203379793,3.412748732831253
Box,125,-10.0,Mic2,47,125cm_-10Grad.pickle,60000,14400,15030,630,17.15193548379731,14.442692960384038,-2.7092425234132715,0.3027776389265652,0.30184015480289916,8.697335225365785,8.395495070562886
Box,125,-10.0,Mic2,48,125cm_-10Grad.pickle,40000,14400,15030,630,9.5463548972983,8.896756403658678,-0.6495984936396226,3.547669201595964,2.4894657812350154,21.799444780377957,19.309978999142942
Box,125,-10.0,Mic2,48,125cm_-10Grad.pickle,50000,14400,15030,630,23.351074468448676,16.51698239062023,-6.834092077828444,0.13368029629388198,0.06966548750672623,3.1937006946910262,3.1240352071843
Box,125,-10.0,Mic2,48,125cm_-10Grad.pickle,60000,14400,15030,630,17.32911436091506,14.42926385879078,-2.8998505021242806,0.3027776389265652,0.30184015480289916,8.671415065429631,8.369574910626731
Box,125,-10.0,Mic2,49,125cm_-10Grad.pickle,40000,14400,15030,630,9.634533387763218,8.85117436100854,-0.7833590267546775,3.547669201595964,2.4894657812350154,21.597833807856595,19.10836802662158
Box,125,-10.0,Mic2,49,125cm_-10Grad.pickle,50000,14400,15030,630,23.597076150988624,17.615940677205533,-5.981135473783091,0.13368029629388198,0.06966548750672623,4.0932372193720665,4.02357173186534
Box,125,-10.0,Mic2,49,125cm_-10Grad.pickle,60000,14400,15030,630,17.75872674430674,14.941051490278351,-2.817675254028387,0.3027776389265652,0.30184015480289916,9.718180861008575,9.416340706205675
Box,125,-10.0,Mic2,50,125cm_-10Grad.pickle,40000,14400,15030,630,8.052806123291846,6.624108413165624,-1.4286977101262224,3.547669201595964,2.4894657812350154,13.931862534617602,11.442396753382587
Box,125,-10.0,Mic2,50,125cm_-10Grad.pickle,50000,14400,15030,630,22.38324131455237,16.93214114867936,-5.451100165873012,0.13368029629388198,0.06966548750672623,3.5070791233974856,3.4374136358907594
Box,125,-10.0,Mic2,50,125cm_-10Grad.pickle,60000,14400,15030,630,16.939476172894523,14.514138765295854,-2.4253374075986684,0.3027776389265652,0.30184015480289916,8.836591868036946,8.534751713234046
Box,125,-10.0,Mic2,51,125cm_-10Grad.pickle,40000,14400,15030,630,9.017754536244304,7.8784785555774715,-1.1392759806668327,3.547669201595964,2.4894657812350154,17.763509053424983,15.274043272189967
Box,125,-10.0,Mic2,51,125cm_-10Grad.pickle,50000,14400,15030,630,23.15019712246422,17.64390101007369,-5.50629611239053,0.13368029629388198,0.06966548750672623,4.119224961044544,4.049559473537818
Box,125,-10.0,Mic2,51,125cm_-10Grad.pickle,60000,14400,15030,630,17.520200257048103,14.905700999176954,-2.614499257871149,0.3027776389265652,0.30184015480289916,9.641845286482969,9.34000513168007
Box,125,-10.0,Mic2,52,125cm_-10Grad.pickle,40000,14400,15030,630,8.657722941541302,7.386049303228045,-1.2716736383132563,3.547669201595964,2.4894657812350154,16.126222459330496,13.63675667809548
Box,125,-10.0,Mic2,52,125cm_-10Grad.pickle,50000,14400,15030,630,22.807164087659984,16.82102467397678,-5.986139413683205,0.13368029629388198,0.06966548750672623,3.4202466922737584,3.3505812047670323
Box,125,-10.0,Mic2,52,125cm_-10Grad.pickle,60000,14400,15030,630,17.24263661809952,14.806839214580556,-2.435797403518965,0.3027776389265652,0.30184015480289916,9.43163327058266,9.12979311577976
Box,125,-10.0,Mic2,53,125cm_-10Grad.pickle,40000,14400,15030,630,9.195620046347528,8.27024726959047,-0.9253727767570581,3.547669201595964,2.4894657812350154,19.205409030801405,16.71594324956639
Box,125,-10.0,Mic2,53,125cm_-10Grad.pickle,50000,14400,15030,630,23.233049206501857,17.118739485576626,-6.114309720925231,0.13368029629388198,0.06966548750672623,3.657989316491787,3.588323828985061
Box,125,-10.0,Mic2,53,125cm_-10Grad.pickle,60000,14400,15030,630,17.5311134144641,14.88348564356522,-2.6476277708988825,0.3027776389265652,0.30184015480289916,9.594190582207846,9.292350427404946
Box,125,-10.0,Mic2,54,125cm_-10Grad.pickle,40000,14400,15030,630,9.846836787161472,9.247554572123688,-0.5992822150377837,3.547669201595964,2.4894657812350154,23.423918814205624,20.93445303297061
Box,125,-10.0,Mic2,54,125cm_-10Grad.pickle,50000,14400,15030,630,23.66965576495701,16.758631810348803,-6.911023954608208,0.13368029629388198,0.06966548750672623,3.372454731684916,3.30278924417819
Box,125,-10.0,Mic2,54,125cm_-10Grad.pickle,60000,14400,15030,630,17.733548495811867,15.057355146557551,-2.6761933492543157,0.3027776389265652,0.30184015480289916,9.973756456225159,9.671916301422259
Box,125,-10.0,Mic2,55,125cm_-10Grad.pickle,40000,14400,15030,630,9.943433844018852,9.234319368283227,-0.7091144757356247,3.547669201595964,2.4894657812350154,23.36021779965467,20.870752018419655
Box,125,-10.0,Mic2,55,125cm_-10Grad.pickle,50000,14400,15030,630,23.705474363862944,16.574249415642804,-7.13122494822014,0.13368029629388198,0.06966548750672623,3.235167705354763,3.165502217848037
Box,125,-10.0,Mic2,55,125cm_-10Grad.pickle,60000,14400,15030,630,17.767296382678254,15.15838707711575,-2.608909305562504,0.3027776389265652,0.30184015480289916,10.201396289911466,9.899556135108567
Box,125,-10.0,Mic2,56,125cm_-10Grad.pickle,40000,14400,15030,630,8.821390068805853,7.827466731090128,-0.9939233377157244,3.547669201595964,2.4894657812350154,17.585151105298515,15.0956853240635
Box,125,-10.0,Mic2,56,125cm_-10Grad.pickle,50000,14400,15030,630,22.944501934179485,16.41211895250179,-6.532382981677696,0.13368029629388198,0.06966548750672623,3.119172074811197,3.049506587304471
Box,125,-10.0,Mic2,56,125cm_-10Grad.pickle,60000,14400,15030,630,17.36644578116388,15.011523732392043,-2.3549220487718365,0.3027776389265652,0.30184015480289916,9.872224694758229,9.57038453995533
Box,125,-10.0,Mic2,57,125cm_-10Grad.pickle,40000,14400,15030,630,8.709494365855347,7.572396037097906,-1.1370983287574408,3.547669201595964,2.4894657812350154,16.724082072964148,14.234616291729132
Box,125,-10.0,Mic2,57,125cm_-10Grad.pickle,50000,14400,15030,630,22.631741004129996,16.09523239164861,-6.536508612481384,0.13368029629388198,0.06966548750672623,2.9045862179873896,2.8349207304806634
Box,125,-10.0,Mic2,57,125cm_-10Grad.pickle,60000,14400,15030,630,16.75672789749341,14.083101675727615,-2.673626221765794,0.3027776389265652,0.30184015480289916,8.03019728005999,7.728357125257092
Box,125,-10.0,Mic2,58,125cm_-10Grad.pickle,40000,14400,15030,630,8.832211278895542,7.995500574156314,-0.8367107047392279,3.547669201595964,2.4894657812350154,18.18066796892575,15.691202187690735
Box,125,-10.0,Mic2,58,125cm_-10Grad.pickle,50000,14400,15030,630,22.827997866555933,16.538125303416162,-6.28987256313977,0.13368029629388198,0.06966548750672623,3.208946627498582,3.139281139991856
Box,125,-10.0,Mic2,58,125cm_-10Grad.pickle,60000,14400,15030,630,16.986061477279446,14.240726692066758,-2.7453347852126875,0.3027776389265652,0.30184015480289916,8.315846540196066,8.014006385393166
Box,125,-10.0,Mic2,59,125cm_-10Grad.pickle,40000,14400,15030,630,8.199829558935836,6.920559696464242,-1.279269862471594,3.547669201595964,2.4894657812350154,14.740200362311787,12.250734581076772
Box,125,-10.0,Mic2,59,125cm_-10Grad.pickle,50000,14400,15030,630,22.418843401275183,17.036099536590704,-5.382743864684478,0.13368029629388198,0.06966548750672623,3.590354251304205,3.520688763797479
Box,125,-10.0,Mic2,59,125cm_-10Grad.pickle,60000,14400,15030,630,16.76478922190575,14.096159032430158,-2.668630189475593,0.3027776389265652,0.30184015480289916,8.053468072416004,7.7516279176131055
Box,125,-10.0,Mic2,60,125cm_-10Grad.pickle,40000,14400,15030,630,9.259837357381791,8.263810675325372,-0.996026682056419,3.547669201595964,2.4894657812350154,19.180653005337117,16.6911872241021
Box,125,-10.0,Mic2,60,125cm_-10Grad.pickle,50000,14400,15030,630,23.053964677480927,16.804161166344272,-6.249803511136655,0.13368029629388198,0.06966548750672623,3.407261725351475,3.337596237844749
Box,125,-10.0,Mic2,60,125cm_-10Grad.pickle,60000,14400,15030,630,17.029556189629346,14.088878391488882,-2.940677798140465,0.3027776389265652,0.30184015480289916,8.040483901035328,7.738643746232429
Box,125,-10.0,Mic2,61,125cm_-10Grad.pickle,40000,14400,15030,630,8.630248978913118,7.95476333855038,-0.6754856403627372,3.547669201595964,2.4894657812350154,18.034171150674215,15.5447053694392
Box,125,-10.0,Mic2,61,125cm_-10Grad.pickle,50000,14400,15030,630,22.44535499180649,15.142561801407075,-7.302793190399415,0.13368029629388198,0.06966548750672623,2.3461980189331557,2.2765325314264295
Box,125,-10.0,Mic2,61,125cm_-10Grad.pickle,60000,14400,15030,630,16.297086900600622,13.414170486271015,-2.882916414329607,0.3027776389265652,0.30184015480289916,6.926964953239432,6.625124798436533
Box,125,-10.0,Mic2,62,125cm_-10Grad.pickle,40000,14400,15030,630,8.852959803661864,7.921775092366962,-0.9311847112949021,3.547669201595964,2.4894657812350154,17.916543603139772,15.427077821904756
Box,125,-10.0,Mic2,62,125cm_-10Grad.pickle,50000,14400,15030,630,22.732175567243477,15.744986761691397,-6.98718880555208,0.13368029629388198,0.06966548750672623,2.68493443211875,2.6152689446120236
Box,125,-10.0,Mic2,62,125cm_-10Grad.pickle,60000,14400,15030,630,16.81375757098713,14.178995475034258,-2.634762095952871,0.3027776389265652,0.30184015480289916,8.202740106982843,7.900899952179944
Box,125,-10.0,Mic2,63,125cm_-10Grad.pickle,40000,14400,15030,630,9.20772270977322,8.175952243364462,-1.0317704664087586,3.547669201595964,2.4894657812350154,18.84638035135764,16.356914570122626
Box,125,-10.0,Mic2,63,125cm_-10Grad.pickle,50000,14400,15030,630,22.899434841216227,16.76491009137313,-6.134524749843095,0.13368029629388198,0.06966548750672623,3.3772327878840422,3.307567300377316
Box,125,-10.0,Mic2,63,125cm_-10Grad.pickle,60000,14400,15030,630,16.67138841729015,13.546091158199747,-3.1252972590904022,0.3027776389265652,0.30184015480289916,7.131296459787971,6.829456304985072
Box,125,-10.0,Mic2,64,125cm_-10Grad.pickle,40000,14400,15030,630,8.651525716621538,7.294974734794671,-1.3565509818268673,3.547669201595964,2.4894657812350154,15.843227870421464,13.353762089186448
Box,125,-10.0,Mic2,64,125cm_-10Grad.pickle,50000,14400,15030,630,22.91209469826244,18.066501550305166,-4.845593147957274,0.13368029629388198,0.06966548750672623,4.533086314743749,4.463420827237023
Box,125,-10.0,Mic2,64,125cm_-10Grad.pickle,60000,14400,15030,630,17.344066055969456,14.673911218723452,-2.670154837246004,0.3027776389265652,0.30184015480289916,9.15642363530057,8.85458348049767
Box,125,-10.0,Mic2,65,125cm_-10Grad.pickle,40000,14400,15030,630,7.383366892790714,5.223393635064135,-2.1599732577265787,3.547669201595964,2.4894657812350154,10.777385289783135,8.28791950854812
Box,125,-10.0,Mic2,65,125cm_-10Grad.pickle,50000,14400,15030,630,22.139296734935314,17.76406030748889,-4.375236427446424,0.13368029629388198,0.06966548750672623,4.232831326932324,4.163165839425598
Box,125,-10.0,Mic2,65,125cm_-10Grad.pickle,60000,14400,15030,630,17.03826677373585,14.754952530182845,-2.2833142435530043,0.3027776389265652,0.30184015480289916,9.32320543373519,9.02136527893229
Box,125,-10.0,Mic2,66,125cm_-10Grad.pickle,40000,14400,15030,630,8.239084393603138,6.7352801826098085,-1.5038042109933292,3.547669201595964,2.4894657812350154,14.22854894570995,11.739083164474934
Box,125,-10.0,Mic2,66,125cm_-10Grad.pickle,50000,14400,15030,630,22.565235867855815,17.321010107297216,-5.244225760558599,0.13368029629388198,0.06966548750672623,3.829066822456253,3.7594013349495268
