category,file,relative_path,distance_cm,angle_deg,trial,n_trials,ok,x_true_m,y_true_m,x_est_m,y_est_m,dist_true_m,dist_est_m,angle_est_deg,xy_err_cm,dist_err_cm,angle_err_deg,theta_est_deg,n_iter,cov_xx,cov_xy,cov_yy,cov_trace
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,52,1,True,-0.04357787137382908,0.4980973490458728,-0.13398539179536734,0.48068842361383723,0.5,0.4990124705965914,-15.575092369468027,9.206840084127144,-0.09875294034086268,-10.575092369468024,45.0,6,6.102885274696787e-08,1.7043272072803908e-08,4.794909778913782e-09,6.582376252588165e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,53,1,True,-0.04357787137382908,0.4980973490458728,-0.11106410974022425,0.4858401045009034,0.5,0.4983731971262473,-12.876676299077245,6.859032302505279,-0.16268028737527196,-7.876676299077246,45.0,4,6.092884706005407e-08,1.395435824666619e-08,3.2303971454105772e-09,6.415924420546465e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,54,1,True,-0.04357787137382908,0.4980973490458728,-0.11551215608780507,0.4847783965945637,0.5,0.4983504309307352,-13.402421517727978,7.315692593125816,-0.1649569069264778,-8.402421517727987,45.0,6,6.09132650563967e-08,1.4541392456979261e-08,3.505982823758981e-09,6.441924788015568e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,55,1,True,-0.04357787137382908,0.4980973490458728,-0.11882450717679903,0.48433748462093046,0.5,0.49870037348566243,-13.784358547631367,7.649437932722634,-0.12996265143375707,-8.78435854763137,45.0,6,6.09911878992159e-08,1.4991220638085264e-08,3.719471697339349e-09,6.471065959655526e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,56,1,True,-0.04357787137382908,0.4980973490458728,-0.14409320776875298,0.4783443136520435,0.5,0.49957595511426844,-16.764047427897786,10.243786047089515,-0.042404488573155596,-11.764047427897793,45.0,6,6.113802690969792e-08,1.8452154343800004e-08,5.604806167847864e-09,6.674283307754578e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,57,1,True,-0.04357787137382908,0.4980973490458728,-0.11335326926300597,0.48516448295048514,0.5,0.49823040771235866,-13.150621877355986,7.096383005471292,-0.17695922876413417,-8.150621877355974,45.0,6,6.088881158634295e-08,1.425248977468574e-08,3.3706850087228844e-09,6.425949659506584e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,58,1,True,-0.04357787137382908,0.4980973490458728,-0.1280730604043168,0.481953167967783,0.5,0.49867982204567873,-14.881706169418125,8.602366855685709,-0.13201779543212666,-9.881706169418123,45.0,5,6.096314283375467e-08,1.623078378711208e-08,4.356346324605269e-09,6.531948915835995e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,59,1,True,-0.04357787137382908,0.4980973490458728,-0.11714717156833801,0.48468944869952024,0.5,0.49864548678104614,-13.587542341145763,7.478110538637077,-0.13545132189538567,-8.587542341145763,45.0,5,6.098170232220113e-08,1.4766532744388972e-08,3.6103437756573126e-09,6.459204609785844e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,60,1,True,-0.04357787137382908,0.4980973490458728,-0.12080528475314806,0.4841481839029113,0.5,0.4989923654734373,-14.010426511015877,7.847708318640434,-0.10076345265627173,-9.01042651101588,45.0,5,6.105796640056207e-08,1.5263821730541395e-08,3.850587292939484e-09,6.490855369350155e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,61,1,True,-0.04357787137382908,0.4980973490458728,-0.14242346259238647,0.4778685647479036,0.5,0.49864096088370663,-16.59610811822518,10.08942744536077,-0.13590391162933702,-11.596108118225175,45.0,5,6.091374209780348e-08,1.8189472450787483e-08,5.467236910344814e-09,6.638097900814829e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,62,1,True,-0.04357787137382908,0.4980973490458728,-0.11621987469489005,0.48488777759378954,0.5,0.4986213153626109,-13.478616308068622,7.383328127914081,-0.13786846373891049,-8.47861630806861,45.0,5,6.097794232484307e-08,1.4642728548118265e-08,3.5508224898130506e-09,6.452876481465612e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,63,1,True,-0.04357787137382908,0.4980973490458728,-0.11784508697265857,0.48435690216304,0.5,0.49848678337200697,-13.674494920095645,7.552760550515932,-0.15132166279930304,-8.67449492009564,45.0,6,6.094120682957864e-08,1.4854853404231066e-08,3.6556750282164728e-09,6.459688185779511e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,64,1,True,-0.04357787137382908,0.4980973490458728,-0.12424290334877554,0.4834938004564005,0.5,0.49920191717611306,-14.411427594011483,8.197628324658426,-0.07980828238869364,-9.411427594011485,45.0,5,6.110085996757581e-08,1.573054913374683e-08,4.084787316715584e-09,6.518564728429139e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,65,1,True,-0.04357787137382908,0.4980973490458728,-0.14087038633790067,0.4791028261369751,0.5,0.4993836038151693,-16.384894287764467,9.912933656880153,-0.061639618483072534,-11.384894287764467,45.0,6,6.110036861533771e-08,1.799967622830421e-08,5.338154017004834e-09,6.643852263234254e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,66,1,True,-0.04357787137382908,0.4980973490458728,-0.11332546961369777,0.4855006643082218,0.5,0.49855145883538426,-13.138720775933562,7.087597566601748,-0.14485411646157353,-8.138720775933564,45.0,6,6.096744930651186e-08,1.4257512478357479e-08,3.36872729444723e-09,6.43361766009591e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,67,1,True,-0.04357787137382908,0.4980973490458728,-0.14152005685699626,0.47905669299932463,0.5,0.49952301408469324,-16.457878538559147,9.977584016134404,-0.047698591530676016,-11.457878538559157,45.0,6,6.113267324990771e-08,1.8094012068994682e-08,5.391076122703963e-09,6.652374937261168e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,68,1,True,-0.04357787137382908,0.4980973490458728,-0.1153975265079652,0.4849982364069163,0.5,0.4985377402383651,-13.383749883448491,7.300444928574088,-0.14622597616348876,-8.383749883448502,45.0,4,6.095937750903921e-08,1.4531364112915452e-08,3.498568789338512e-09,6.445794629837772e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,69,1,True,-0.04357787137382908,0.4980973490458728,-0.11227031884887635,0.4855340303126135,0.5,0.49834518065898686,-13.019711481106517,6.983186463002109,-0.16548193410131362,-8.019711481106526,45.0,6,6.091932104843085e-08,1.4112622227334874e-08,3.3038526016898447e-09,6.42231736501207e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,70,1,True,-0.04357787137382908,0.4980973490458728,-0.11256477757987624,0.4855595512732833,0.5,0.4984364623342871,-13.052028748771688,7.0116970847779045,-0.15635376657128774,-8.052028748771676,45.0,5,6.094100461942787e-08,1.4153934251257629e-08,3.3218603122013947e-09,6.426286493162926e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,71,1,True,-0.04357787137382908,0.4980973490458728,-0.11726752006434489,0.48462509313798235,0.5,0.49861122346076364,-13.602721967916294,7.491105394652599,-0.13887765392363582,-8.602721967916295,45.0,6,6.097303054807102e-08,1.47815669778124e-08,3.6181425113527235e-09,6.459117305942375e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,72,1,True,-0.04357787137382908,0.4980973490458728,-0.11579232153776199,0.4850045891017455,0.5,0.49863545118338454,-13.427712889142224,7.339173778725841,-0.1364548816615463,-8.427712889142214,45.0,4,6.09823924226901e-08,1.4586400563330421e-08,3.5235528797026653e-09,6.450594530239277e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,73,1,True,-0.04357787137382908,0.4980973490458728,-0.14158233073313223,0.47899235878808644,0.5,0.49947896467539143,-16.46682014899525,9.984925992244216,-0.05210353246085653,-11.466820148995254,45.0,6,6.112168115408913e-08,1.8101153512394764e-08,5.3962715834495574e-09,6.651795273753869e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,74,1,True,-0.04357787137382908,0.4980973490458728,-0.12300499741108578,0.48375775810520694,0.5,0.49915107724523355,-14.26626298482223,8.071116539168473,-0.08489227547664457,-9.26626298482222,45.0,5,6.109147875338051e-08,1.5562895043650802e-08,3.999484887527993e-09,6.509096364090851e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,75,1,True,-0.04357787137382908,0.4980973490458728,-0.11296338636205437,0.48531956747360183,0.5,0.4982928950237468,-13.102910134325157,7.055226000696152,-0.17071049762532042,-8.102910134325157,45.0,5,6.090497731433905e-08,1.4202688944934282e-08,3.3465187924972524e-09,6.42514961068363e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,76,1,True,-0.04357787137382908,0.4980973490458728,-0.14046368977631754,0.4793352191751161,0.5,0.49949204246637824,-16.332617745981413,9.868576049667507,-0.05079575336217612,-11.332617745981423,45.0,5,6.112815942996181e-08,1.7947150708776653e-08,5.30483617685908e-09,6.64329956068209e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,77,1,True,-0.04357787137382908,0.4980973490458728,-0.11087218100957093,0.48585680268005527,0.5,0.4983467399635571,-12.85473701068568,6.839850206462731,-0.1653260036442894,-7.854737010685682,45.0,6,6.092279417042532e-08,1.3928377370770203e-08,3.2188178742741354e-09,6.414161204469945e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,78,1,True,-0.04357787137382908,0.4980973490458728,-0.11781761130367721,0.4845152271242827,0.5,0.4986341292456821,-13.66712651956977,7.547193531866283,-0.13658707543178772,-8.667126519569763,45.0,4,6.097734772982268e-08,1.4855338745172266e-08,3.653763172432009e-09,6.463111090225468e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,79,1,True,-0.04357787137382908,0.4980973490458728,-0.13405957413987754,0.48071229850472624,0.5,0.4990553910662246,-15.58256041723256,9.213673815455897,-0.09446089337754038,-10.582560417232571,45.0,4,6.103917012846437e-08,1.7054745682017963e-08,4.8005172839479955e-09,6.583968741241236e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,80,1,True,-0.04357787137382908,0.4980973490458728,-0.13861219823602228,0.47951420646961923,0.5,0.49914648722194865,-16.122888015578507,9.683416995131182,-0.08535127780513463,-11.122888015578496,45.0,5,6.104873890886377e-08,1.7680911372944285e-08,5.156237871614189e-09,6.620497678047795e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,81,1,True,-0.04357787137382908,0.4980973490458728,-0.11327826921806483,0.4854549063768375,0.5,0.4984961709004237,-13.134633193577294,7.083767935417271,-0.15038290995763037,-8.134633193577287,45.0,6,6.09540205723238e-08,1.424977781696351e-08,3.36584331373072e-09,6.431986388605453e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,82,1,True,-0.04357787137382908,0.4980973490458728,-0.12831713226042504,0.48169253542456064,0.5,0.4984907071503751,-14.91651207911094,8.631257292860965,-0.15092928496249214,-9.91651207911093,45.0,6,6.091619563061073e-08,1.625799518561135e-08,4.374200878909036e-09,6.529039650951977e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,83,1,True,-0.04357787137382908,0.4980973490458728,-0.11862807220816801,0.48441224427331153,0.5,0.49872621940071765,-13.7603948016637,7.628771026784449,-0.1273780599282348,-8.760394801663693,45.0,5,6.099798469518414e-08,1.496579023651133e-08,3.7065647263024702e-09,6.470454942148661e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,84,1,True,-0.04357787137382908,0.4980973490458728,-0.1106804911464888,0.48587103156860373,0.5,0.4983180013184022,-12.832885233869161,6.8207363381156405,-0.1681998681597796,-7.832885233869149,45.0,5,6.091618201120861e-08,1.3902376149407993e-08,3.207278343768961e-09,6.412346035497757e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,85,1,True,-0.04357787137382908,0.4980973490458728,-0.12170852836423462,0.4837520740157201,0.5,0.4988276606114565,-14.122102502090634,7.94366821905543,-0.11723393885434974,-9.122102502090627,45.0,5,6.101541080658413e-08,1.537983935374948e-08,3.911550104793224e-09,6.492696091137735e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,86,1,True,-0.04357787137382908,0.4980973490458728,-0.1181666312639211,0.4843360993764054,0.5,0.4985426861397274,-13.710966607463947,7.584757803916493,-0.1457313860272591,-8.710966607463945,45.0,5,6.095413419075815e-08,1.4899192340090352e-08,3.6765614019125623e-09,6.463069559267071e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,87,1,True,-0.04357787137382908,0.4980973490458728,-0.14295666432224546,0.47860108860404493,0.5,0.4994953552207668,-16.630722633838605,10.127313888242922,-0.05046447792331765,-11.630722633838616,45.0,6,6.112164205542806e-08,1.829184393012673e-08,5.509876557564017e-09,6.663151861299208e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,88,1,True,-0.04357787137382908,0.4980973490458728,-0.10831561764107785,0.4862786723073495,0.5,0.49819596562594404,-12.557288997412977,6.580772683820944,-0.18040343740559628,-7.557288997412968,45.0,4,6.0891442250747e-08,1.3588353855164681e-08,3.0667206108846605e-09,6.395816286163167e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,89,1,True,-0.04357787137382908,0.4980973490458728,-0.11719523288323598,0.48464780775407607,0.5,0.4986163055610875,-13.59403460704947,7.483586089948087,-0.13836944389125083,-8.59403460704948,45.0,6,6.09744441985796e-08,1.4772103419913002e-08,3.61346999176497e-09,6.458791419034457e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,90,1,True,-0.04357787137382908,0.4980973490458728,-0.1161667684621419,0.48453868709552744,0.5,0.498269462627597,-13.48203418143378,7.384433149796543,-0.17305373724029738,-8.48203418143379,45.0,6,6.089193934365567e-08,1.4625928657921058e-08,3.547714615890211e-09,6.443965395954588e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,91,1,True,-0.04357787137382908,0.4980973490458728,-0.12457096309698759,0.48343355260513404,0.5,0.499225324509216,-14.449614988354764,8.230982828879787,-0.0774675490784027,-9.449614988354767,45.0,5,6.110577593687463e-08,1.577532886491114e-08,4.107561760243803e-09,6.521333769711843e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,92,1,True,-0.04357787137382908,0.4980973490458728,-0.11917248798626412,0.48437586316065895,0.5,0.4988206678812233,-13.82212698235123,7.682984599541484,-0.11793321187766881,-8.822126982351222,45.0,5,6.101982417193478e-08,1.5040997351540836e-08,3.742252418245511e-09,6.47620765901803e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,93,1,True,-0.04357787137382908,0.4980973490458728,-0.1291133771390727,0.48156482243296556,0.5,0.4985729057631893,-15.008710673037777,8.711858115650477,-0.14270942368106998,-10.008710673037768,45.0,5,6.093424010562196e-08,1.6368089396853475e-08,4.431894072381335e-09,6.536613417800329e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,94,1,True,-0.04357787137382908,0.4980973490458728,-0.10974237065088095,0.48590204682013177,0.5,0.49814073013564036,-12.726886078435683,6.72790187276848,-0.18592698643596361,-7.726886078435683,45.0,6,6.087485732783468e-08,1.377429191532371e-08,3.1511699096338487e-09,6.402602723746853e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,95,1,True,-0.04357787137382908,0.4980973490458728,-0.1199237499055863,0.48401166040699206,0.5,0.4986471630334931,-13.915946948994513,7.76343982601612,-0.13528369665068984,-8.915946948994502,45.0,5,6.097552827840493e-08,1.5136231459090555e-08,3.792106020072847e-09,6.476763429847777e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,96,1,True,-0.04357787137382908,0.4980973490458728,-0.12506456266938146,0.4833291319222617,0.5,0.49924762853759325,-14.507460965394598,8.281413584229911,-0.07523714624067535,-9.507460965394586,45.0,6,6.111000150825152e-08,1.584236791487946e-08,4.141983753252086e-09,6.52519852615036e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,97,1,True,-0.04357787137382908,0.4980973490458728,-0.12602502625350726,0.4822040334082514,0.5,0.498400478608702,-14.646755382457462,8.396505719470868,-0.15995213912979866,-9.646755382457457,45.0,5,6.090001660102635e-08,1.594634090452735e-08,4.210461423902653e-09,6.5110478024929e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,98,1,True,-0.04357787137382908,0.4980973490458728,-0.11409826471869146,0.4852774087363014,0.5,0.4985103584095679,-13.231048824805429,7.167619372605581,-0.1489641590432078,-8.231048824805441,45.0,5,6.095564110170256e-08,1.4358579263604807e-08,3.4168459424745823e-09,6.437248704417714e-08
Glas,50cm_-5Grad.pickle,Glas/50cm_-5Grad.pickle,50.0,-5.0,99,1,True,-0.04357787137382908,0.4980973490458728,-0.12467174861897506,0.4826580672115409,0.5,0.49849960355861195,-14.48307335585409,8.255051998752482,-0.15003964413880522,-9.483073355854089,45.0,5,6.092771309829941e-08,1.5767393596474174e-08,4.115366641597992e-09,6.50430797398974e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,0,1,True,0.0,0.5,-0.22758007652738657,0.4463524200996456,0.5,0.5010221294124858,-27.015504022215236,23.381777960919916,0.1022129412485806,-27.015504022215225,45.0,5,6.113476959969286e-08,3.123835936298569e-08,1.600333180072308e-08,7.713810140041593e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,1,1,True,0.0,0.5,-0.19583385695262182,0.45981967240767396,0.5,0.49978498443034536,-23.06880244908757,19.991337687700284,-0.021501556965464186,-23.06880244908757,45.0,5,6.099514640924198e-08,2.6030885743329337e-08,1.114791142611971e-08,7.214305783536169e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,2,1,True,0.0,0.5,-0.19910187282785463,0.45963005943117524,0.5,0.5009005363305822,-23.421224946450565,20.31533604572901,0.09005363305821801,-23.421224946450565,45.0,4,6.125458279080903e-08,2.6589033994227158e-08,1.1580535145732391e-08,7.283511793654141e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,3,1,True,0.0,0.5,-0.1731680046173229,0.4693432410799635,0.5,0.5002701627826608,-20.25194932132526,17.58607252647003,0.027016278266078775,-20.25194932132527,45.0,5,6.120961167001896e-08,2.2628717458258803e-08,8.402888386678073e-09,6.961250005669704e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,4,1,True,0.0,0.5,-0.26013684115146174,0.4291954807229606,0.5,0.5018764158607915,-31.2201960685896,26.960054909868692,0.18764158607914583,-31.220196068589587,45.0,5,6.112833213422335e-08,3.7136340577705956e-08,2.2605696215273248e-08,8.373402834949659e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,5,1,True,0.0,0.5,-0.23420958228259325,0.44308612427749566,0.5,0.501178054148662,-27.860349766934533,24.10255540036025,0.11780541486620111,-27.86034976693452,45.0,5,6.113335188185434e-08,3.23854935645962e-08,1.7198208766459447e-08,7.833156064831379e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,6,1,True,0.0,0.5,-0.2650925226776364,0.4236616908314926,0.5,0.49976321779197835,-32.03493461915119,27.586515370068,-0.02367822080216464,-32.03493461915119,45.0,6,6.056697963560362e-08,3.7987450708730585e-08,2.3871260802519406e-08,8.443824043812303e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,7,1,True,0.0,0.5,0.004591870494492515,0.5021676727682922,0.5,0.5021886665867329,0.5239036305805397,0.5077802661445853,0.21886665867328903,0.5239036305805485,45.0,4,6.198320980817401e-08,-5.677849470216595e-10,3.79568089119483e-11,6.202116661708596e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,8,1,True,0.0,0.5,-0.18002746139950235,0.4662004725572492,0.5,0.49975270631638585,-21.114511536771474,18.317285528511743,-0.024729368361414705,-21.114511536771488,45.0,5,6.105539586594364e-08,2.3624476974368896e-08,9.178794540876162e-09,7.023419040681979e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,9,1,True,0.0,0.5,-0.21527067133930072,0.4524829102354314,0.5,0.5010810772659438,-25.442968027192954,22.04525703151753,0.10810772659437529,-25.44296802719296,45.0,5,6.121815974284115e-08,2.9186702030882252e-08,1.3955404888497425e-08,7.517356463133858e-08
Glas,50cm_0Grad.pickle,Glas/50cm_0Grad.pickle,50.0,0.0,10,1,True,0.0,0.5,-0.22602220141463458,0.4471672967236199,0.5,0.5010435378202452,-26.814467998815967,23.211490703487286,0.10435378202452439,-26.814467998815957,45.0,5,6.114913828810961e-08,3.0975058854199385e-08,1.5731550478049418e-08,7.688068876615903e-08
